0.0000000,0.000#0.640,1.667e-01,-00000025,000000028,0,000000001,000000318,000000000,000000000
-42,1,-7,1,-3,1,1,-2,1,2,-5,1,-1,1,-1,2,1,-2,2,-1,1,2,1,-1,2,2,-1,5,4,-2,4,-1,2,1,6,7,3,6,3,6,5,3,6,5,3,3,6,3,7,7,7,4,11,6,7,8,8,12,9,6,5,8,11,9,16,13,8,7,13,11,4,9,16,12,10,8,10,17,15,13,13,8,9,10,17,16,7,20,19,20,12,22,15,16,19,22,13,18,10,10,12,16,12,22,15,12,11,15,11,14,9,12,14,11,10,11,15,13,9,11,13,14,11,10,6,7,8,9,13,5,8,8,9,10,7,6,6,10,5,7,3,7,7,3,3,3,6,5,7,5,2,4,6,-1,4,4,3,1,3,-1,1,2,1,2,3,4,1,4,2,-2,1,-1,1,1,-1,1,1,1,-1,1,2,1,2,-7,1,-2,1,1,-66
-45,1,-8,1,-3,1,1,-2,1,2,-5,1,-1,1,-1,2,1,-2,2,1,1,1,1,-1,2,2,-1,6,3,-1,1,3,1,1,3,4,7,5,4,3,10,1,3,6,6,2,4,6,2,8,6,7,5,10,7,6,13,3,14,8,6,5,10,8,12,15,14,6,11,9,10,6,10,14,13,8,10,11,17,17,10,13,7,11,10,19,11,8,21,23,17,17,16,17,16,20,18,14,18,9,11,13,13,18,19,12,14,13,12,13,11,11,14,10,11,11,14,14,10,12,10,11,16,10,10,8,6,8,7,15,5,9,7,10,7,10,4,6,11,3,7,4,6,7,5,3,1,8,3,7,6,3,2,6,-1,4,4,3,1,3,-1,1,3,-1,2,4,3,3,2,2,-2,1,-1,1,1,-1,1,1,1,-1,2,1,1,2,-7,1,-2,1,1,-62
