0.0000000,0.000#0.970,1.667e-01,-00000028,000000028,0,000000001,000000336,000000000,000000000
-60,1,-5,1,-5,1,-6,1,-4,2,1,1,-1,3,2,3,2,2,2,-1,1,3,-1,2,2,2,-1,1,1,4,3,3,4,2,-2,8,1,5,3,2,10,4,5,8,9,2,6,2,8,10,5,12,8,6,6,10,14,8,8,9,6,9,8,9,14,10,13,7,14,12,18,6,16,10,14,18,15,11,11,10,16,16,12,8,15,12,9,22,19,11,16,18,15,17,13,20,22,16,15,15,14,15,13,21,9,13,12,22,12,14,16,13,16,16,16,14,11,6,11,8,18,5,13,12,8,10,18,5,8,7,4,8,6,4,5,7,6,8,4,9,5,1,9,6,5,2,5,3,4,3,2,2,4,4,5,2,-1,1,1,3,2,1,2,4,1,3,1,2,3,2,1,1,2,-2,1,-1,1,-1,2,-5,1,1,1,-11,1,-5,1,-54
-65,1,-6,1,-5,1,-6,1,-4,2,2,-2,5,2,1,2,3,1,-1,1,3,-1,2,2,2,-1,1,3,3,2,3,5,1,-1,2,6,3,3,3,2,11,3,7,8,7,3,5,5,6,9,7,10,9,6,8,11,11,8,9,8,7,8,8,14,8,11,13,7,17,14,14,5,15,13,14,21,13,9,11,13,12,17,12,7,17,10,10,22,18,12,14,21,18,13,14,21,22,15,14,17,12,17,12,22,8,12,14,20,13,15,14,16,14,14,18,15,9,5,11,11,14,5,15,10,10,14,13,7,7,6,5,8,5,4,5,7,6,7,6,8,4,2,8,7,4,4,3,4,4,2,2,3,3,5,4,2,-1,2,1,2,2,3,1,3,2,2,1,3,2,2,1,1,2,-1,1,-2,1,-1,2,-5,1,1,1,-11,1,-5,1,-48
