0.0000000,0.000#0.370,2.000e-01,-00000032,000000032,0,000000001,000000320,000000000,000000000
-79,1,-3,1,1,1,-1,1,1,1,2,2,1,1,1,-2,1,1,2,4,3,-1,2,2,2,5,1,2,4,5,3,6,3,9,3,7,3,7,5,5,8,5,8,9,9,9,9,9,13,7,9,10,16,14,15,14,12,7,14,16,12,8,12,17,14,17,14,11,20,18,14,18,16,10,13,23,12,19,18,29,13,11,16,18,13,27,16,26,25,16,20,10,12,21,21,19,15,19,15,16,16,14,21,11,8,16,11,11,4,13,12,11,6,5,9,8,9,5,7,12,6,6,8,3,6,2,4,2,2,2,3,5,4,2,3,3,3,2,2,2,3,3,1,1,1,1,-1,4,1,-1,1,1,2,-2,2,-3,1,-5,2,-1,1,-16,1,-54
-81,1,-3,1,1,1,-1,1,1,1,2,2,1,1,1,-2,2,-1,4,2,3,-1,2,3,1,6,1,1,7,2,4,5,4,8,4,6,4,6,6,5,7,5,10,7,11,8,9,10,12,8,9,13,12,15,15,12,13,9,14,15,12,9,10,18,13,20,11,14,17,19,14,18,17,8,12,28,9,19,20,27,13,11,14,20,17,25,14,25,28,15,18,10,14,22,20,17,18,19,15,15,16,14,21,10,6,16,12,11,4,14,10,12,5,7,9,7,9,5,9,12,5,4,8,4,6,2,4,1,2,2,4,5,3,3,2,4,2,2,2,2,3,3,1,1,2,-2,4,1,-1,2,-1,2,-2,2,-3,1,-5,2,-1,1,-16,1,-52
