0.0000000,0.000#0.040,2.500e-01,-00000037,000000038,0,000000001,000000300,000000000,000000000
-59,1,-3,1,-2,1,1,-3,1,-4,2,1,-2,2,1,1,-1,5,3,6,2,5,4,3,3,3,9,7,9,9,9,9,12,19,12,15,25,17,21,22,39,25,42,44,44,38,40,39,60,56,60,62,66,68,63,74,90,77,106,77,106,109,100,96,117,140,113,128,119,109,134,148,132,137,142,148,149,163,137,150,153,134,150,151,141,137,142,136,139,149,144,129,121,138,123,140,114,100,106,87,96,117,92,96,84,86,71,71,77,63,66,67,46,54,55,45,50,41,39,39,30,30,28,28,24,23,14,17,14,11,16,12,12,10,5,11,5,8,4,8,4,3,7,1,3,2,-2,4,3,-1,2,-1,1,1,-1,1,1,1,-8,1,-65
-59,1,-3,1,-2,1,-1,1,-2,1,-4,2,1,-2,2,1,1,-1,4,4,5,3,5,3,3,2,4,10,4,9,12,6,11,11,20,12,13,24,19,19,23,35,25,45,38,45,40,39,39,63,50,60,58,70,69,67,71,90,76,99,81,95,113,105,92,121,129,120,124,122,106,140,138,131,137,144,155,143,162,141,150,142,140,151,150,143,142,140,141,132,158,132,135,122,135,124,137,127,90,116,90,86,119,97,94,81,95,71,68,72,71,66,68,47,51,58,43,50,40,41,41,29,34,28,24,25,25,16,17,12,10,17,13,13,9,6,10,7,6,5,9,3,4,7,1,3,2,-2,3,4,-1,2,-1,1,-1,1,1,-1,2,-8,1,-65
