0.0000000,0.000#0.640,2.000e-01,-00000033,000000035,0,000000001,000000340,000000000,000000000
-67,1,-4,1,1,-3,1,-3,1,1,1,-1,2,1,2,-3,2,2,3,5,2,2,1,1,1,-1,1,4,5,7,2,4,5,6,7,7,3,5,6,8,8,6,6,8,11,12,10,11,16,20,9,15,13,16,25,15,19,22,22,25,25,28,21,23,17,31,20,33,35,29,24,37,19,29,35,32,36,34,39,35,43,30,29,35,34,40,39,36,38,36,41,38,42,39,24,47,33,43,30,38,33,35,38,47,37,32,20,28,42,33,23,25,30,24,27,30,34,19,25,29,29,22,15,18,20,18,21,12,13,13,18,9,8,10,17,14,10,13,10,12,7,9,6,6,6,5,7,7,4,-1,3,4,2,1,1,3,3,2,1,2,-1,3,-3,2,1,-1,1,3,-3,1,1,-4,1,-8,2,-76
-70,1,-4,1,-1,1,-3,1,-3,2,1,-1,1,2,2,-3,1,3,3,5,1,2,2,1,1,-1,1,4,3,8,3,3,4,5,10,7,3,3,7,7,8,8,3,10,9,14,10,12,13,19,8,18,12,17,21,18,18,23,22,25,23,29,20,21,23,27,19,29,35,31,29,34,23,24,35,32,40,30,42,35,33,38,28,35,30,42,39,37,39,35,36,49,37,38,27,39,40,44,27,32,40,36,36,48,37,38,13,29,41,33,26,28,25,24,28,32,32,24,23,29,21,28,18,18,17,19,21,13,13,14,14,13,8,11,13,19,8,15,6,15,5,10,7,6,6,5,8,6,3,2,3,4,2,1,1,3,2,3,1,1,1,2,1,-2,1,2,-1,1,3,-3,1,1,-4,1,-9,2,-72
