0.0000000,0.000#0.010,3.000e+00,-00000523,000000617,1,000000003,000000380,000000000,000000000
-92,1,-2,1,1,-2,1,1,-1,2,-1,2,1,2,1,1,2,1,3,-3,3,3,3,3,3,3,2,5,3,4,6,4,4,3,1,7,4,4,2,5,1,8,6,7,10,4,7,4,9,6,8,11,6,11,5,9,12,17,13,12,19,15,18,15,7,22,12,20,23,12,24,18,17,19,28,19,23,21,26,22,20,17,18,18,16,19,20,20,25,13,20,14,21,14,23,17,17,17,10,6,16,10,11,5,13,17,13,6,8,12,11,8,8,11,4,12,10,5,10,6,7,4,5,4,6,4,4,1,3,3,2,1,2,3,6,1,2,1,1,2,2,3,1,2,-5,1,1,1,2,3,-5,1,-1,1,-7,1,-20,1,-94
-92,1,-2,1,1,-2,1,1,-1,2,-1,2,1,2,1,1,2,1,3,-3,3,3,3,3,3,3,2,5,3,4,5,5,4,3,1,7,4,4,2,5,1,7,7,8,9,4,7,4,9,6,8,11,6,11,5,9,12,17,13,12,19,15,18,14,8,22,12,21,22,12,23,19,16,19,29,19,23,21,26,22,20,17,18,18,16,17,22,20,25,13,20,14,21,14,23,17,17,17,10,6,16,10,11,5,13,17,13,6,8,12,11,8,8,11,4,11,11,5,10,6,7,3,6,4,6,4,4,1,3,3,2,1,2,3,6,1,2,1,1,2,2,3,1,2,-5,1,1,1,2,3,-5,1,-1,1,-7,1,-20,1,-94
