0.0000000,0.000#0.270,2.000e-01,-00000036,000000036,0,000000001,000000360,000000000,000000000
-67,1,-8,1,-3,1,-3,1,-3,1,-1,1,4,-3,1,2,1,1,2,3,1,1,2,3,2,3,5,10,4,5,3,4,9,4,6,6,6,7,11,11,14,17,14,11,21,22,17,20,19,20,25,22,28,45,38,33,37,45,36,53,41,36,50,53,59,51,63,71,73,57,67,76,83,98,90,83,85,80,101,95,86,91,100,107,120,129,89,118,123,100,125,117,130,118,125,139,110,124,136,119,110,121,123,124,116,110,108,95,131,152,111,124,124,115,96,110,107,99,102,101,93,117,78,91,80,73,64,76,62,70,67,87,75,53,60,63,50,45,62,48,39,46,47,26,42,27,30,33,27,23,23,23,19,15,19,15,18,13,8,6,14,15,13,8,6,6,8,4,3,4,5,6,3,3,4,2,1,4,2,2,2,1,2,-2,2,1,1,-4,1,-7,1,-6,1,1,-70
-68,1,-9,1,-2,1,-3,1,-4,1,1,1,3,-3,3,-1,2,2,3,1,-1,2,4,2,3,3,9,7,1,6,3,8,4,8,4,6,7,10,9,16,16,12,15,17,21,20,18,19,16,26,23,28,39,45,27,37,48,32,55,41,34,54,45,58,54,54,68,71,73,57,71,87,88,92,83,92,75,115,87,89,92,86,108,113,111,118,114,116,113,101,133,128,117,123,140,102,120,139,130,110,111,128,123,121,115,107,100,112,151,128,113,122,116,114,95,116,94,107,104,97,106,88,82,99,59,79,61,78,64,67,80,77,65,55,59,45,60,53,53,47,40,48,34,38,28,31,27,36,16,30,22,15,23,16,15,18,15,10,6,13,11,17,8,6,8,3,9,2,5,4,6,3,5,2,3,1,5,1,3,1,2,2,-2,1,2,-1,1,-4,1,-7,1,-5,1,1,-69
