0.0000000,0.000#0.160,2.500e-01,-00000038,000000037,0,000000001,000000300,000000000,000000000
-71,1,-3,2,-2,1,-2,1,-3,2,2,2,2,1,5,2,-1,9,6,1,4,4,5,6,7,6,15,13,8,8,16,9,15,19,25,21,14,20,18,21,24,24,23,28,36,40,40,40,26,52,38,55,48,46,51,44,56,74,67,87,63,77,71,86,76,82,102,88,79,97,94,105,99,88,100,103,96,87,90,87,83,88,80,97,96,70,90,113,68,89,90,84,64,69,54,73,69,53,54,46,65,44,47,53,56,38,29,34,36,36,27,22,25,25,21,15,23,15,16,12,16,10,15,11,11,7,6,8,6,3,2,2,1,4,6,4,2,1,2,-2,2,-4,2,-2,1,-1,1,1,-71
-71,1,-3,1,1,-2,1,-2,1,-3,3,1,3,1,2,5,1,4,8,3,1,6,6,2,9,4,11,15,12,6,11,14,11,15,22,23,21,15,17,22,21,23,26,28,22,40,40,39,37,28,56,42,51,48,47,49,49,61,74,77,77,59,84,74,83,78,97,98,77,94,82,99,102,97,97,108,84,96,94,83,89,84,85,87,104,82,73,94,92,86,85,96,75,65,61,56,74,65,57,48,55,58,46,46,56,46,40,29,39,28,34,23,32,23,22,17,20,20,15,14,11,19,9,13,14,7,7,8,6,4,3,3,1,2,7,5,1,2,1,2,-2,2,-3,1,1,-2,1,-1,1,1,-70
