0.0000000,0.000#0.780,3.000e+00,-00000464,000000484,1,000000003,000000316,000000000,000000000
-66,1,-7,1,2,1,-2,1,-1,2,2,3,1,4,3,4,2,5,5,2,1,5,4,4,3,8,7,9,8,8,11,8,21,9,11,15,15,14,15,11,20,20,31,16,26,24,20,24,23,26,24,35,29,35,33,39,40,40,37,46,42,50,50,32,43,49,46,50,55,40,40,56,44,46,52,46,39,57,43,50,54,47,41,46,57,47,51,49,49,49,53,41,42,48,40,44,40,40,52,55,48,38,33,37,37,51,32,40,36,34,50,33,31,37,34,22,34,34,26,25,19,27,17,20,20,20,19,14,12,15,14,18,14,12,4,6,10,9,3,4,5,7,5,7,6,5,5,6,-1,2,3,2,2,2,1,-1,2,-1,1,-2,1,-1,1,1,2,-78
-67,1,-6,1,2,-1,1,-1,1,1,-1,3,2,1,2,7,2,2,5,3,5,3,2,3,5,5,5,9,7,10,8,9,8,14,18,12,11,13,15,13,13,17,22,17,30,20,24,24,24,25,26,32,20,30,30,49,34,38,38,42,39,46,45,36,47,41,47,51,45,47,51,54,43,43,41,54,50,44,49,55,41,49,51,40,48,48,54,51,49,48,46,55,46,54,37,34,48,43,39,56,46,52,41,36,33,41,40,38,34,42,37,36,43,37,34,26,33,28,36,34,21,22,18,19,20,24,19,24,13,15,10,17,16,8,14,11,5,7,9,6,3,4,5,9,5,6,7,4,6,2,1,2,3,1,3,-1,1,-1,2,-1,1,1,-2,1,1,2,-78
