0.0000000,0.000#0.120,4.000e+00,-00000635,000000621,1,000000004,000000314,000000000,000000000
-78,1,-6,1,1,-2,1,-3,1,1,-3,1,-2,2,3,2,-1,2,2,2,3,5,9,5,4,14,15,8,12,11,8,8,11,11,23,20,19,20,21,21,22,27,23,16,29,31,35,25,33,40,33,25,40,27,33,32,19,34,34,28,32,27,43,37,23,25,26,32,34,24,25,23,26,24,25,27,23,22,41,23,30,28,31,26,28,23,35,34,39,35,35,39,30,32,32,30,36,32,32,27,23,18,21,25,29,20,17,12,12,18,10,13,13,9,10,11,3,8,8,4,4,5,2,3,1,2,2,-1,2,1,-1,1,-2,1,1,-6,1,-4,1,-1,1,-76
-78,1,-6,1,1,-2,1,-2,1,-1,1,-3,1,-2,2,3,2,-1,2,2,2,2,6,8,6,4,14,14,9,11,12,6,10,11,11,24,19,20,19,20,22,24,25,22,17,29,29,29,33,30,41,36,24,37,30,32,32,20,31,33,31,34,26,40,39,23,24,34,25,38,19,26,22,28,22,25,29,23,21,36,29,30,27,27,31,27,23,38,31,38,36,38,35,32,31,29,34,34,34,30,28,23,18,22,24,33,17,14,14,12,19,10,13,14,8,10,11,3,8,6,6,3,6,4,1,1,2,1,1,2,1,1,-3,1,1,-6,1,-4,1,-1,1,-76
