0.0000000,0.000#0.740,3.000e+00,-00000513,000000513,1,000000003,000000342,000000000,000000000
-67,1,-3,1,-1,1,-1,1,-2,1,-1,1,1,3,1,1,1,2,-2,1,-3,3,3,1,2,2,4,4,5,1,2,2,4,2,7,5,11,8,10,5,8,5,7,21,13,13,9,6,13,11,15,16,13,5,6,15,15,9,15,26,18,16,14,16,12,17,13,15,15,11,17,15,14,11,8,13,17,14,11,10,10,14,13,11,5,12,12,14,18,10,7,6,10,10,10,3,12,11,10,8,9,17,11,12,7,13,10,4,6,9,9,11,11,8,5,7,6,15,8,11,7,10,19,11,13,18,20,12,26,15,17,17,17,10,16,15,19,15,11,17,14,19,12,11,12,19,11,16,13,19,15,9,11,12,5,14,9,7,6,8,7,3,12,9,9,8,4,4,6,3,2,2,2,1,2,2,-1,2,1,-1,2,-1,2,2,1,1,1,2,-2,1,-2,1,-76
-66,1,-3,1,-1,1,-1,1,-4,1,-1,1,2,2,1,1,1,2,1,-3,2,-1,3,2,1,3,4,3,3,4,2,2,3,3,3,7,9,10,10,7,-1,12,16,6,18,10,12,8,8,11,19,14,10,11,12,7,11,14,15,21,20,17,13,16,14,13,17,14,9,19,12,18,11,16,7,11,22,9,10,12,13,11,10,14,8,9,13,14,7,18,11,7,7,10,5,11,7,12,12,8,7,17,16,11,10,7,9,7,9,6,11,8,8,11,5,8,13,6,13,7,8,6,14,17,16,16,14,18,15,26,19,11,17,17,12,15,16,19,20,9,15,17,13,12,15,11,23,7,15,15,12,16,11,11,6,11,13,6,6,7,4,7,9,10,6,13,3,5,5,5,2,1,2,2,1,3,-1,2,-1,1,-1,2,1,2,2,-1,4,-4,1,1,-77
