0.0000000,0.000#0.160,2.000e-01,-00000034,000000038,0,000000001,000000360,000000000,000000000
-72,1,-3,2,-2,1,4,-1,1,1,1,4,4,4,1,4,7,3,2,3,4,9,5,3,7,8,8,6,8,9,9,13,15,5,22,21,17,15,20,18,23,25,32,31,31,48,34,46,38,48,46,45,48,47,52,73,62,80,81,81,99,88,107,95,97,103,107,117,109,106,142,126,131,147,140,153,159,161,134,148,189,164,159,184,160,145,185,198,188,194,221,206,199,195,204,190,188,200,188,185,186,207,182,184,192,171,176,188,198,181,179,154,160,157,156,128,136,162,143,143,140,139,132,134,131,105,105,94,108,96,86,86,79,90,77,73,81,57,62,61,60,41,45,55,51,43,34,35,39,29,38,25,35,25,19,21,15,15,14,12,18,17,11,13,10,7,10,6,7,8,7,5,4,2,3,1,6,2,-1,4,1,1,2,4,3,1,2,-1,1,1,2,1,-1,4,-1,2,1,-89
-73,1,-3,2,-2,1,4,-1,1,1,1,5,4,3,2,4,6,3,2,3,7,7,5,5,4,10,6,7,7,11,9,15,13,5,27,17,17,15,21,20,24,24,28,32,37,44,39,44,39,47,46,42,51,50,58,69,64,84,79,86,92,91,103,97,101,109,104,117,104,118,145,130,123,139,148,157,160,161,126,154,188,158,172,180,154,154,187,198,194,184,219,217,200,195,193,194,185,206,188,170,193,200,200,178,185,184,174,188,192,178,186,151,164,151,148,132,130,177,135,136,141,143,129,130,130,107,103,91,106,94,88,86,87,81,75,71,80,62,62,55,60,50,37,56,46,42,33,37,37,33,35,22,34,27,17,20,17,16,11,17,20,11,12,12,9,9,8,8,5,8,7,4,4,2,3,3,4,2,2,2,2,-1,2,4,3,1,2,-1,2,-1,2,1,-1,4,1,1,1,-88
