1.0053096,0.000#0.190,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-70,1,-7,2,-3,1,2,5,-1,2,5,6,6,6,18,11,29,18,31,21,36,45,52,48,81,91,114,109,120,148,164,234,248,233,308,342,354,392,442,494,558,592,678,711,766,800,890,939,992,990,1096,1135,1178,1293,1271,1297,1351,1390,1413,1408,1434,1417,1443,1425,1399,1353,1343,1334,1288,1234,1165,1168,1135,1133,1003,1032,977,835,768,706,653,646,624,591,511,431,374,389,324,298,262,214,206,172,191,161,123,113,91,79,73,60,48,41,35,21,27,16,17,13,5,10,4,9,3,2,3,1,2,-2,1,1,-100
-82,1,-6,2,-4,2,4,2,2,4,5,6,6,16,13,21,19,31,20,30,43,51,45,75,73,114,111,121,130,153,208,233,254,269,332,349,387,423,478,503,580,645,707,746,774,875,906,972,977,1087,1091,1187,1251,1275,1252,1370,1358,1385,1450,1358,1469,1397,1478,1374,1390,1353,1353,1282,1272,1202,1179,1123,1151,1057,981,1014,880,813,739,691,637,640,572,541,464,421,369,370,290,268,239,218,180,190,167,134,109,106,86,76,68,47,46,38,23,26,25,14,14,8,10,3,6,8,3,1,2,1,2,-2,2,-89
