0.0000000,0.000#0.230,1.600e+01,-00002535,000002425,1,000000016,000000310,000000000,000000000
-61,1,-2,1,-3,1,-2,1,-2,1,1,6,2,2,-1,1,1,3,3,10,3,8,14,6,12,18,17,18,18,32,26,25,30,45,46,58,47,91,75,80,93,114,116,171,140,190,183,237,231,279,297,358,336,385,384,493,534,596,577,662,683,798,813,868,883,1027,985,1172,1108,1275,1258,1441,1407,1550,1579,1615,1687,1764,1823,1896,1908,2022,2012,2132,2198,2199,2225,2285,2274,2351,2374,2387,2333,2376,2234,2256,2358,2330,2346,2229,2135,2280,2143,2080,2109,1880,1989,1922,1864,1776,1728,1585,1616,1495,1418,1324,1329,1178,1210,1132,1048,964,977,825,839,800,730,624,580,527,543,417,420,375,366,322,314,229,265,250,235,180,148,124,134,111,101,78,71,81,78,51,62,42,32,24,28,22,24,16,20,14,15,7,5,7,9,1,4,7,2,-1,4,-1,1,1,1,1,2,-3,1,-62
-61,1,-2,1,-3,1,-2,1,-2,1,1,6,2,1,1,2,-1,1,5,10,3,8,14,6,12,18,16,19,18,30,28,31,24,41,49,57,47,84,82,84,89,110,120,166,145,184,187,227,244,282,293,348,341,395,375,526,499,582,594,663,675,798,813,857,889,1022,987,1149,1133,1299,1238,1412,1433,1553,1571,1620,1676,1799,1789,1898,1902,1983,2048,2124,2209,2215,2210,2308,2249,2398,2330,2398,2307,2315,2311,2270,2336,2345,2335,2197,2166,2262,2167,2067,2115,1905,1970,1920,1872,1794,1702,1566,1641,1457,1462,1323,1334,1154,1230,1121,1052,1031,924,835,824,791,738,625,586,530,542,406,434,371,368,322,317,244,251,269,216,175,153,114,147,107,105,89,60,83,75,54,59,36,39,26,26,20,26,23,13,17,11,7,6,7,8,3,3,3,6,-1,4,1,-1,1,1,2,1,-3,1,-62
