0.0000000,0.000#0.610,4.000e+00,-00000717,000000707,1,000000004,000000356,000000000,000000000
-76,1,-11,1,2,1,3,1,-1,1,2,4,2,2,1,7,4,11,4,12,5,20,14,13,21,21,20,26,29,32,30,50,51,58,57,56,77,92,102,115,133,145,141,170,188,234,226,274,271,291,303,382,407,443,490,526,500,609,591,719,732,829,785,936,888,1025,1104,1180,1214,1245,1296,1428,1458,1580,1613,1701,1735,1886,1846,1946,1968,2054,2070,2127,2227,2277,2198,2257,2357,2333,2433,2404,2453,2404,2421,2407,2455,2332,2319,2354,2314,2266,2251,2164,2123,2140,2018,1990,1985,1949,1896,1711,1788,1583,1635,1510,1476,1363,1337,1189,1255,1065,1089,935,984,842,857,763,805,626,613,533,556,484,479,416,375,375,357,256,263,254,225,211,183,167,176,127,143,95,91,79,74,71,60,46,48,38,37,25,29,20,21,16,23,18,15,8,14,7,12,5,2,3,4,2,2,3,-4,2,-1,4,-6,1,1,1,-77
-76,1,-11,2,1,4,-1,1,-2,2,3,4,2,1,6,4,9,7,4,12,21,12,14,15,26,19,28,23,30,32,49,49,58,58,72,57,88,93,120,126,156,132,160,193,256,201,250,290,269,311,388,387,467,460,487,526,613,580,706,725,786,831,910,908,1046,1022,1185,1186,1253,1281,1381,1472,1596,1596,1686,1732,1830,1858,1950,1963,2020,2052,2265,2134,2175,2257,2265,2348,2367,2384,2441,2406,2425,2419,2428,2427,2324,2341,2289,2362,2261,2287,2211,2098,2116,2066,1939,2025,1947,1907,1782,1738,1667,1590,1500,1493,1351,1376,1230,1222,1103,1090,973,972,878,829,745,819,625,633,600,518,506,462,391,425,353,370,269,265,243,245,206,192,184,163,138,135,101,95,71,88,57,66,48,52,38,36,34,27,19,19,22,14,24,15,11,11,7,11,4,5,5,2,1,2,3,1,-2,1,1,2,1,1,-5,1,1,-1,1,-76
