0.0000000,0.000#0.280,4.000e+00,-00000697,000000687,1,000000004,000000346,000000000,000000000
-79,1,-6,4,1,1,2,3,5,1,5,6,4,5,5,3,7,6,10,15,9,22,20,22,31,27,31,32,49,67,49,64,66,86,89,118,125,148,133,164,156,211,204,221,270,277,295,354,352,424,402,483,498,586,580,662,652,741,736,899,920,944,1000,1136,1081,1215,1302,1340,1358,1493,1500,1675,1687,1826,1719,1915,1869,1965,2004,2140,2137,2059,2237,2332,2358,2461,2293,2334,2383,2491,2426,2436,2470,2476,2528,2355,2373,2318,2385,2236,2275,2081,2111,2083,2030,1948,1863,1831,1779,1771,1709,1658,1489,1423,1395,1255,1321,1162,1130,1073,1030,907,943,816,784,671,719,579,585,477,483,434,410,380,385,336,307,267,268,231,196,150,161,135,128,107,113,99,90,70,70,50,51,47,39,27,31,25,27,18,23,26,20,11,10,9,12,7,5,5,7,3,1,3,-1,1,5,-1,2,1,-1,1,2,-2,1,-3,1,-8,1,-64
-79,1,-6,4,1,-1,3,3,5,1,5,5,5,6,4,4,5,6,10,16,9,23,16,26,28,27,29,38,44,64,53,61,67,74,99,117,120,137,146,162,156,195,209,226,270,279,290,354,354,401,420,469,497,582,577,652,662,734,734,884,921,964,969,1146,1080,1191,1298,1361,1342,1480,1477,1746,1621,1804,1750,1890,1873,1978,1949,2147,2143,2103,2212,2379,2284,2406,2368,2312,2393,2460,2462,2419,2481,2495,2489,2340,2398,2338,2390,2258,2270,2035,2156,2102,2008,1943,1867,1816,1795,1764,1738,1627,1535,1427,1393,1283,1312,1162,1134,1064,1038,956,913,826,785,666,721,593,581,484,487,419,437,351,407,342,310,265,255,239,207,172,144,127,131,114,114,101,87,73,68,47,55,53,35,25,31,25,28,21,22,19,24,16,8,10,10,8,5,5,7,3,1,2,1,2,4,-1,2,1,-1,3,-3,1,-3,1,-8,1,-64
