0.0000000,0.000#0.410,4.000e+00,-00000717,000000707,1,000000004,000000356,000000000,000000000
-76,1,-11,1,1,1,2,1,-1,1,1,3,1,-1,1,2,2,5,1,7,3,12,9,6,13,12,9,14,17,14,10,32,16,30,24,29,45,51,58,53,69,80,75,97,105,115,124,136,139,149,141,200,202,222,253,249,270,300,302,335,349,424,399,453,443,479,547,564,551,592,649,669,690,711,797,823,821,860,898,919,883,987,988,979,1031,1041,1063,1115,1140,1089,1144,1115,1186,1140,1175,1132,1209,1120,1101,1110,1077,1019,1088,1035,1026,1036,941,976,932,956,942,806,878,786,797,720,699,673,629,575,617,521,540,486,487,391,398,377,419,311,281,271,251,252,256,217,181,187,194,136,135,127,115,111,97,82,85,74,69,47,45,42,43,34,36,20,21,21,27,13,16,6,13,5,10,13,9,5,6,5,6,4,-1,3,1,1,1,2,-4,1,-1,2,-6,1,1,-78
-76,1,-11,1,1,2,1,1,-1,1,1,3,1,1,-1,2,2,4,2,3,6,14,8,6,11,11,12,17,12,11,15,22,24,28,27,39,33,47,55,57,60,94,68,89,110,131,111,121,147,115,173,179,217,235,237,249,262,300,304,339,344,407,415,444,440,545,483,533,566,592,639,687,672,748,760,786,841,874,876,894,902,983,967,1036,1014,998,1067,1088,1173,1099,1122,1137,1168,1153,1180,1116,1221,1122,1085,1101,1097,1002,1114,1035,1035,1012,983,947,943,951,944,821,872,820,779,728,700,662,640,580,595,545,555,484,488,412,382,385,414,308,287,303,234,259,249,197,204,176,197,140,141,123,124,103,104,92,79,69,72,50,48,38,48,36,29,26,21,21,25,15,16,6,12,9,5,15,10,3,8,6,4,2,3,3,1,1,1,2,-4,1,1,1,-6,2,-79
