0.0000000,0.000#0.740,5.000e-01,-00000092,000000092,0,000000001,000000368,000000000,000000000
-86,2,-2,1,3,2,1,-1,1,-1,2,2,2,3,2,1,5,4,9,9,8,8,8,9,17,9,12,15,12,20,25,29,32,25,28,43,42,39,53,69,60,64,85,83,95,86,100,114,113,123,150,144,148,183,189,222,240,250,237,264,294,296,322,332,361,370,399,403,432,498,481,513,552,583,552,573,599,638,699,667,690,744,719,758,765,830,802,779,831,849,880,900,880,856,897,903,938,880,886,877,927,899,963,886,891,910,835,873,824,828,799,758,769,748,794,729,696,645,672,597,571,628,525,544,537,496,475,452,403,368,379,367,351,336,307,264,256,216,262,222,219,204,208,157,178,145,122,125,101,93,106,92,84,89,60,49,54,44,48,39,26,29,29,23,19,20,22,17,10,17,13,7,8,10,14,11,5,4,6,4,4,2,3,1,1,1,1,4,3,-1,1,2,1,1,-88
-87,1,1,-1,1,3,1,1,1,1,-1,2,-1,3,2,3,1,2,5,8,10,7,8,8,9,14,11,8,16,14,17,19,30,36,20,29,38,44,36,50,62,63,59,71,90,87,88,90,117,93,121,146,141,151,172,174,215,226,242,260,253,259,311,303,347,328,366,400,371,431,469,483,500,560,530,592,562,561,658,640,689,679,721,705,771,770,768,830,776,833,832,837,916,891,865,856,926,947,878,883,874,902,905,942,952,870,911,847,860,871,792,836,738,810,748,760,742,750,660,637,654,574,620,561,546,534,524,482,471,419,377,373,385,371,329,321,276,276,212,244,254,207,211,210,185,170,148,143,120,110,106,93,94,92,85,82,49,49,47,56,42,33,21,31,28,20,20,20,20,13,14,15,6,10,10,10,16,5,7,4,5,3,3,2,2,2,-1,1,4,2,2,1,2,1,1,-87
