0.0000000,0.000#0.400,4.000e+00,-00000697,000000687,1,000000004,000000346,000000000,000000000
-79,1,-6,3,1,1,1,1,1,1,2,3,1,5,1,1,2,5,7,7,6,8,10,10,17,12,14,14,25,33,20,32,27,39,43,61,66,64,56,69,62,96,89,100,145,131,144,173,172,213,201,264,255,286,288,326,324,363,361,473,462,469,505,567,539,626,669,692,693,778,729,853,912,980,852,995,968,1048,1096,1130,1100,1066,1165,1234,1224,1258,1175,1199,1246,1336,1286,1252,1318,1289,1315,1271,1231,1251,1213,1192,1226,1082,1149,1072,1097,1010,917,960,946,913,880,883,773,754,699,671,690,598,538,557,531,435,513,391,376,330,374,304,283,238,225,222,226,184,178,163,153,139,121,113,97,63,84,67,59,56,55,51,42,33,34,19,24,23,28,14,14,11,11,8,12,11,11,8,5,5,5,4,1,3,3,-2,3,-1,1,5,-1,2,-2,1,-3,1,-3,1,-73
-79,1,-6,3,1,-1,2,1,-1,1,3,2,1,6,1,-1,2,5,7,10,4,10,7,12,14,11,14,23,18,28,24,28,30,38,42,64,59,52,74,62,68,80,99,103,135,139,140,175,164,194,219,251,261,269,305,318,324,350,371,450,472,466,508,552,552,633,646,672,719,761,718,875,884,957,891,932,1024,1043,1053,1134,1102,1120,1138,1265,1170,1214,1231,1211,1232,1325,1301,1287,1279,1281,1301,1251,1266,1252,1220,1186,1235,1074,1161,1111,1052,1009,926,951,961,876,926,837,830,748,712,688,687,585,554,563,522,490,478,410,360,344,356,315,286,235,230,213,240,173,192,165,159,132,128,99,112,78,71,61,63,61,55,49,43,36,30,26,19,31,20,13,17,9,12,9,12,8,12,8,7,4,6,5,-1,3,3,-2,1,2,3,3,-1,2,-2,1,-3,1,-3,1,-73
