0.0000000,0.000#0.220,5.000e-01,-00000096,000000090,0,000000001,000000372,000000000,000000000
-93,1,1,2,-2,2,-3,2,1,1,2,5,4,1,3,4,6,3,5,6,3,8,11,14,15,22,7,22,21,21,26,45,29,35,46,42,58,50,62,69,70,83,85,90,92,99,112,141,153,168,168,180,202,212,227,210,275,249,281,300,320,330,358,373,422,401,465,530,544,546,522,511,589,615,695,708,656,743,705,776,758,822,792,836,850,872,805,851,934,920,964,957,930,998,984,1000,954,994,928,1015,937,921,966,927,970,951,885,935,865,859,826,805,782,765,733,737,728,689,660,652,580,601,557,549,535,524,454,437,447,424,371,353,348,328,308,288,261,255,235,214,225,153,187,162,156,141,131,132,105,100,88,93,91,69,58,59,48,50,43,48,36,34,31,34,22,19,20,21,15,15,13,11,12,8,4,5,5,6,8,2,3,2,3,5,2,-1,3,2,1,-1,1,-3,1,-4,1,-2,1,-74
-93,1,1,1,1,-1,2,-4,3,1,1,1,8,2,2,3,6,5,2,5,7,2,12,11,15,22,11,15,24,18,23,34,43,28,44,42,56,43,62,63,80,71,78,91,94,106,98,126,144,165,168,178,184,202,226,214,245,264,256,299,318,318,364,360,378,436,410,524,534,543,538,525,554,592,671,680,690,700,710,754,761,793,804,828,861,846,825,853,889,905,971,945,939,976,1003,1015,946,967,974,969,951,963,939,924,957,953,922,919,900,855,843,805,818,767,724,749,733,689,691,679,583,615,563,546,550,516,495,452,438,439,370,378,347,351,296,310,250,287,220,232,215,184,180,174,149,150,142,128,113,103,96,79,106,79,62,58,50,47,43,48,42,37,35,27,25,24,19,21,21,10,18,10,11,10,7,3,8,2,8,5,2,4,1,5,3,1,2,3,-1,1,1,-3,1,-5,1,-2,1,-73
