0.0000000,0.000#0.470,4.000e+00,-00000632,000000624,1,000000004,000000314,000000000,000000000
-66,2,3,-4,2,-1,1,2,1,1,2,5,7,4,5,7,9,10,11,11,13,16,16,24,23,23,23,26,39,40,33,49,46,55,66,54,65,76,88,106,126,129,129,122,156,163,169,217,250,202,218,248,282,246,304,346,358,364,395,380,434,482,506,491,555,544,580,599,639,663,685,714,753,725,779,810,821,839,851,873,876,865,914,915,906,887,960,940,919,932,972,949,929,929,937,950,912,948,905,836,851,807,796,736,785,786,717,748,675,713,698,638,600,640,512,534,543,475,489,448,432,393,395,338,329,310,314,274,235,247,219,220,205,182,165,176,136,127,100,106,85,88,60,67,57,56,51,49,30,35,35,31,24,31,20,23,10,18,14,18,10,14,3,5,6,7,6,5,3,1,4,1,3,3,2,2,-1,2,1,-2,2,-64
-66,1,4,-4,1,1,1,2,1,1,3,3,7,5,6,5,7,12,13,10,8,19,21,19,25,21,22,27,36,42,33,47,42,56,58,62,76,63,104,88,126,124,116,141,137,171,177,205,237,218,232,224,280,255,315,321,353,365,397,379,465,427,499,501,536,563,580,585,619,673,707,696,753,720,794,799,814,826,818,912,874,854,899,926,899,902,965,939,905,932,994,933,959,908,892,998,929,923,885,869,830,841,751,766,817,774,751,719,676,706,684,649,637,616,524,528,508,523,458,476,402,418,385,361,336,305,306,300,257,217,235,213,207,182,170,165,137,142,99,104,88,93,55,67,57,62,47,52,37,31,28,39,33,23,15,25,15,16,11,19,17,8,6,4,6,7,4,7,2,2,1,4,2,4,2,2,1,1,1,-1,2,-65
