0.0000000,0.000#0.030,4.000e+00,-00000675,000000621,1,000000004,000000324,000000000,000000000
-72,1,-4,1,1,1,3,-1,3,3,1,1,2,-1,5,4,5,4,1,4,5,7,4,7,12,15,14,21,15,15,23,23,34,21,28,33,37,43,67,47,69,62,92,66,100,82,111,120,143,139,168,191,196,208,232,226,278,280,331,350,340,333,385,400,469,452,519,525,553,603,638,534,731,681,701,754,750,818,851,879,910,856,940,951,991,934,1044,924,1022,982,995,1022,1103,1021,1088,1033,985,1051,1008,1020,964,1000,1069,1005,934,912,926,917,883,873,800,853,778,737,728,698,668,630,619,575,537,539,488,465,475,424,387,406,331,341,272,302,255,267,246,227,174,187,174,178,156,132,122,127,84,85,84,90,56,76,49,62,61,47,34,24,23,23,17,20,19,21,17,9,9,13,9,10,6,8,4,1,5,2,2,4,1,-2,2,1,1,-68
-72,1,-4,1,1,1,3,-1,4,2,1,1,2,-1,6,3,5,4,1,4,5,7,4,7,12,14,13,23,15,15,23,23,33,22,27,34,36,44,68,45,68,64,90,68,102,80,113,117,146,136,172,187,196,207,233,223,282,277,328,351,345,331,383,399,465,459,519,525,555,599,632,539,733,678,702,754,755,816,848,875,902,871,917,965,1006,920,1036,937,1012,992,989,1027,1093,1026,1097,1031,981,1050,1006,1022,976,989,1065,1007,924,928,913,926,899,861,795,860,777,732,734,693,676,626,626,566,548,533,485,468,473,420,391,404,336,338,267,308,253,270,237,233,173,189,177,175,158,132,122,125,87,83,86,89,52,79,51,60,63,46,36,21,26,21,16,21,18,21,17,10,11,11,8,11,7,7,4,1,5,2,2,4,1,-2,2,1,1,-68
