0.0000000,0.000#0.630,4.000e+00,-00000689,000000663,1,000000004,000000338,000000000,000000000
-69,1,-5,1,-9,3,2,1,2,2,2,1,2,5,3,3,7,4,5,3,6,11,4,11,13,11,15,19,20,22,27,24,28,30,45,42,67,40,75,84,80,77,88,102,116,124,153,159,164,174,212,217,241,249,313,292,328,356,401,357,424,470,501,490,575,569,625,620,637,623,735,731,757,848,817,840,859,946,1022,994,1081,948,1065,1089,1109,1081,1066,1112,1139,1168,1163,1152,1191,1185,1178,1139,1102,1095,1073,1112,1094,1038,990,1002,992,899,935,940,872,868,798,784,724,767,676,675,586,628,554,530,505,485,437,450,364,384,324,348,300,345,276,245,206,239,199,171,183,134,148,131,124,109,98,87,67,83,33,60,52,42,44,38,17,37,22,18,15,12,20,10,9,8,11,7,5,5,4,5,2,5,4,5,1,3,2,2,1,-1,2,1,-1,1,-76
-69,1,-4,1,-10,2,4,-1,3,1,2,1,4,3,2,3,6,6,2,5,11,5,9,6,12,13,21,12,17,22,24,27,32,26,43,40,62,46,67,87,73,87,91,83,123,121,152,157,162,178,196,232,237,233,301,285,348,340,385,371,450,438,484,491,559,577,636,600,644,629,689,750,791,809,830,823,922,864,1021,993,959,1068,1076,1050,1098,1090,1103,1079,1145,1154,1184,1139,1188,1154,1166,1205,1094,1091,1086,1097,1058,1080,1037,974,940,954,933,914,897,880,816,762,801,706,704,662,621,595,590,525,500,485,442,456,395,359,349,321,375,275,289,243,217,240,178,197,149,172,144,135,123,118,88,93,88,68,54,40,50,51,33,46,29,30,19,20,16,10,12,19,12,7,8,11,7,2,5,4,4,4,4,3,4,2,3,-1,1,1,1,2,-1,1,-76
