0.0000000,0.000#0.520,5.000e-01,-00000094,000000093,0,000000001,000000374,000000000,000000000
-88,1,-2,2,2,1,2,1,-1,1,-1,2,3,2,3,2,8,2,7,4,7,6,10,9,7,14,9,18,8,15,20,24,27,26,33,25,32,36,54,48,58,59,57,62,84,96,102,89,102,130,123,125,158,176,194,194,201,231,247,275,275,281,333,338,325,357,378,435,462,463,475,514,527,565,554,594,579,619,683,726,717,728,748,803,792,857,872,843,847,847,896,855,964,909,934,970,956,955,983,1006,929,1009,1012,960,921,915,982,948,913,873,866,843,893,872,857,769,852,739,730,715,670,678,639,616,605,532,538,538,506,480,492,478,388,395,351,353,306,304,273,267,282,243,251,209,175,178,171,177,142,131,123,125,114,87,76,89,62,73,63,47,44,45,52,45,41,24,40,27,16,19,16,11,8,9,8,12,12,1,6,7,6,5,3,3,3,5,8,1,-2,1,1,3,2,1,-4,1,-2,1,-83
-89,1,-2,2,2,-1,3,-1,1,1,-1,2,3,2,3,2,8,2,7,4,7,4,12,9,7,14,9,17,9,15,19,25,26,27,33,25,30,38,54,47,58,60,57,58,86,92,106,86,102,130,125,122,153,176,199,196,200,223,248,280,272,277,329,343,326,358,372,435,461,469,466,513,535,559,547,591,578,614,686,730,716,728,740,811,789,842,898,833,835,860,889,853,966,920,922,974,954,964,964,1020,920,1015,1009,951,932,926,962,956,917,873,879,827,879,890,858,770,847,743,738,708,668,690,630,626,601,535,527,552,502,474,499,482,399,377,359,351,311,306,273,266,283,245,252,206,173,186,165,180,142,133,124,125,118,86,75,84,69,68,65,50,44,43,53,45,39,28,37,29,17,19,16,11,8,9,8,12,12,1,6,7,6,5,3,3,2,6,8,1,-2,1,1,3,2,1,-4,1,-2,1,-82
