0.0000000,0.000#0.880,4.000e+00,-00000666,000000654,1,000000004,000000330,000000000,000000000
-79,1,1,-1,3,2,4,-1,1,3,5,-1,6,2,1,1,4,8,9,14,11,12,18,15,23,18,29,34,33,32,40,47,57,57,76,84,87,95,107,115,128,121,144,146,176,181,188,211,236,219,289,300,314,336,358,378,413,426,486,475,586,569,575,589,652,648,747,715,773,822,852,846,882,920,930,917,995,1010,1063,993,1119,1098,1118,1203,1113,1135,1174,1155,1124,1184,1221,1187,1134,1084,1182,1067,1102,1044,946,999,950,1011,963,938,837,871,846,858,748,775,689,669,653,584,595,564,516,516,460,472,406,425,368,341,305,275,284,239,200,212,189,196,170,173,137,128,118,118,91,87,65,68,59,51,52,48,44,37,27,31,14,24,11,13,19,14,15,10,9,15,5,3,6,4,5,3,5,2,1,3,-7,1,2,-15,1,-57
-78,1,-2,1,2,3,-1,4,1,2,2,4,2,5,2,1,4,4,15,8,16,11,14,18,16,20,28,32,40,27,41,38,60,52,72,79,105,88,104,109,111,124,156,148,167,175,206,192,222,225,259,293,312,337,393,357,396,407,465,474,580,581,581,580,633,633,691,749,825,762,846,850,879,897,952,911,940,1034,1017,1049,1099,1100,1156,1152,1139,1095,1146,1182,1218,1110,1179,1246,1068,1140,1105,1166,1057,1111,1007,927,990,954,942,981,882,847,860,845,798,756,688,676,610,625,601,584,520,521,492,469,426,406,357,366,281,301,278,270,213,197,204,189,166,170,146,136,112,120,101,96,66,62,58,59,47,50,38,42,37,26,23,18,17,12,14,17,10,15,13,10,6,5,4,6,5,3,3,4,3,1,-6,1,-2,2,-15,1,-56
