0.0000000,0.000#0.520,5.000e-01,-00000094,000000088,0,000000001,000000364,000000000,000000000
-89,1,3,1,-3,2,3,1,1,2,1,4,6,3,3,2,5,5,7,6,5,9,4,9,11,19,15,23,18,16,25,31,32,27,41,38,53,53,68,66,70,75,102,70,100,100,126,131,157,143,162,197,200,209,185,220,260,281,307,331,348,327,347,398,429,460,462,481,519,520,497,590,631,631,644,713,742,722,766,749,815,872,863,902,921,894,965,907,1001,970,1044,992,1034,1008,1004,983,1014,1087,1007,1036,1020,1009,1000,1035,947,1009,1016,977,944,888,965,876,840,826,861,793,729,756,732,735,715,665,651,632,570,638,520,539,491,465,430,404,415,372,383,328,317,293,255,254,230,222,209,180,182,149,150,149,134,125,111,118,99,75,79,71,53,63,52,40,42,39,28,30,31,25,22,24,25,8,12,11,13,12,5,9,3,8,4,3,1,1,3,3,1,-1,2,1,4,1,1,1,1,1,-4,1,-75
-90,1,2,2,-3,2,3,1,1,2,1,4,6,3,3,2,3,6,8,6,5,9,4,9,10,19,16,23,18,16,21,34,32,27,38,38,57,52,66,63,75,71,103,71,99,101,121,135,155,147,157,193,202,209,187,217,258,285,300,329,349,330,347,388,431,460,465,482,514,520,498,592,622,630,642,721,733,720,768,748,818,867,865,897,916,894,972,903,1006,972,1033,1001,1029,1009,1011,976,1002,1091,1020,1021,1031,1006,1003,1031,961,992,1030,958,958,895,947,890,847,811,864,801,728,758,730,722,727,662,650,642,575,630,524,545,486,466,448,393,420,370,384,328,317,290,261,253,237,218,211,176,183,153,147,148,135,127,111,117,99,78,82,67,57,62,52,40,42,35,32,31,31,24,22,23,27,8,12,10,14,12,5,9,3,8,3,4,1,1,3,3,1,-1,2,1,4,1,1,1,1,1,-4,1,-74
