1.8849556,0.000#0.430,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-75,1,-3,1,-1,1,-2,1,-2,2,1,1,2,-1,1,1,3,3,3,1,4,4,2,2,7,11,8,6,9,16,16,16,18,20,10,13,26,30,22,35,32,28,32,41,36,47,29,47,61,44,45,50,61,66,67,71,62,73,71,82,79,90,85,91,101,77,92,102,87,101,103,97,93,94,106,106,90,94,121,107,92,90,88,90,78,79,69,67,79,63,67,64,52,55,60,52,60,39,46,50,54,43,26,38,33,25,26,30,15,18,18,16,14,17,22,8,10,12,14,16,7,8,4,4,4,2,-1,4,-1,5,2,2,2,1,-2,1,2,2,1,1,-5,1,-75
-83,1,-3,1,-1,1,-3,1,-1,1,2,-1,2,1,1,-1,3,2,2,3,1,7,1,2,5,9,8,8,7,13,12,19,17,21,13,12,21,26,25,27,36,32,33,31,39,35,45,32,54,51,49,51,50,58,72,73,72,58,78,64,82,93,85,90,92,89,76,102,95,93,100,104,99,91,96,102,102,106,84,118,112,86,97,85,89,66,82,61,69,77,70,69,59,39,68,50,63,50,42,47,50,55,35,31,34,30,26,33,13,21,18,18,13,14,20,19,11,9,11,18,10,7,5,5,2,5,1,1,3,2,3,3,2,2,-2,1,-1,3,1,1,1,-4,1,-67
