1.8849556,0.000#0.170,4.000e-02,-00000005,000000007,0,000000001,000000300,000000000,000000000
-42,1,-8,1,-1,1,1,-2,1,1,-2,1,2,-2,2,1,1,5,3,2,5,2,4,3,5,2,12,3,2,11,5,9,15,12,11,8,11,11,22,14,24,14,13,19,24,23,22,20,26,33,45,32,47,42,45,40,40,49,40,61,56,52,74,62,59,63,70,73,65,83,68,97,77,88,83,99,102,99,92,101,93,117,111,98,107,113,93,118,109,106,112,107,100,108,114,108,90,109,103,98,98,78,93,110,101,91,76,84,70,95,76,77,63,62,70,60,62,76,47,45,57,45,38,59,30,39,41,32,31,36,39,40,28,29,25,22,28,16,15,12,16,17,7,11,10,8,10,13,8,6,4,4,2,6,6,6,5,5,3,5,4,2,1,2,-1,2,-1,1,2,2,2,2,-2,2,2,-18,1,-54
-46,1,-9,1,1,1,-2,1,1,-2,1,2,-2,1,1,1,5,3,3,3,3,5,3,4,1,12,4,3,10,6,7,11,17,11,9,8,12,18,17,21,17,12,16,25,22,23,21,25,29,43,33,44,46,40,44,38,51,37,57,59,55,67,62,62,60,68,78,60,75,84,85,80,92,82,96,94,99,101,103,93,113,114,91,111,113,98,105,110,114,104,112,105,93,121,108,98,112,104,84,102,81,97,106,96,98,81,83,72,86,82,74,73,61,71,54,63,72,56,45,59,45,37,53,41,34,41,33,26,41,35,44,28,30,30,20,25,21,15,14,12,19,9,12,8,8,9,9,14,3,5,5,3,2,10,6,6,4,3,5,2,5,-1,1,2,2,-1,1,2,1,3,2,-2,2,1,1,-17,1,-50
