0.0000000,0.000#0.770,1.500e+01,-00002506,000002144,1,000000015,000000310,000000000,000000000
-76,1,-3,1,-8,1,-3,1,-4,1,1,-1,2,3,2,1,2,3,4,5,4,4,5,10,14,12,11,19,15,12,14,19,22,23,29,27,35,28,37,59,41,56,57,55,72,78,97,87,99,127,103,129,136,161,163,167,161,183,208,237,192,215,219,255,218,270,274,246,267,276,273,294,280,335,298,300,288,291,327,272,352,315,318,302,290,285,267,263,292,261,273,262,243,188,202,207,203,173,191,172,183,171,149,132,124,114,119,102,94,88,88,92,60,70,57,62,60,32,44,37,33,26,28,17,35,19,18,13,20,12,10,10,7,4,3,8,3,2,3,1,1,2,5,1,1,-3,1,1,-1,1,1,-1,1,-66
-77,1,-3,1,-6,1,-3,1,-5,2,-2,2,2,3,2,1,4,3,4,5,5,4,13,11,11,10,15,20,11,15,22,19,22,30,29,29,40,28,46,55,59,53,67,57,100,76,90,91,120,112,131,138,157,161,160,172,196,193,203,223,225,206,232,240,276,272,253,260,277,264,263,307,312,325,313,283,345,268,328,292,321,319,276,311,273,280,296,264,267,267,233,273,195,187,215,205,185,176,202,156,167,155,125,131,125,111,85,101,90,96,61,91,68,60,54,67,42,36,36,34,28,26,34,18,21,16,13,18,13,12,8,9,1,6,3,8,3,2,2,-1,4,3,-1,1,1,-1,1,-2,1,1,1,1,-67
