0.0000000,0.000#0.780,1.300e+01,-00002113,000001891,1,000000013,000000308,000000000,000000000
-73,2,-1,1,1,1,2,1,-1,1,1,-1,3,1,1,3,1,3,3,3,2,3,1,4,10,7,4,7,9,8,7,7,14,8,14,13,18,20,26,22,32,28,37,31,34,41,49,54,39,48,65,46,78,84,90,71,108,106,107,116,113,129,136,133,131,143,174,162,177,178,197,198,216,215,205,210,266,231,216,259,248,250,263,260,292,268,242,277,274,258,250,267,261,281,246,236,281,277,256,239,200,240,231,252,225,222,182,173,216,210,172,180,166,200,142,167,126,145,136,127,113,116,96,109,83,85,82,96,73,78,47,51,59,53,47,50,43,35,30,24,11,22,23,23,10,18,15,15,11,12,4,14,9,10,5,7,4,1,4,3,1,3,-1,1,1,4,1,1,1,-5,1,-6,1,-3,1,-15,1,-34
-73,1,1,1,1,1,2,1,-1,1,1,-1,2,2,2,2,3,1,3,3,1,2,6,1,10,7,6,4,8,9,6,9,9,13,13,13,17,20,21,27,32,30,25,41,41,34,52,51,55,32,44,65,66,94,86,75,103,111,114,105,125,117,134,140,120,151,167,166,184,174,202,190,201,228,216,201,216,279,257,212,266,238,251,269,279,278,276,242,261,273,270,254,286,247,238,245,285,278,238,259,240,198,253,229,246,207,173,178,208,216,176,181,179,187,162,147,141,130,128,139,110,120,100,106,80,85,98,81,84,70,51,48,59,52,43,56,28,48,24,29,23,11,28,20,21,8,14,16,10,12,11,8,13,6,5,6,1,5,1,6,1,3,1,-1,5,-1,1,1,-1,1,-5,1,-4,1,-3,1,-15,1,-35
