0.0000000,0.000#0.050,1.200e+01,-00001829,000001843,1,000000012,000000306,000000000,000000000
-49,1,-12,1,1,-1,2,2,-1,1,-3,4,1,2,5,4,-1,1,6,3,1,5,6,2,7,12,6,13,14,16,17,8,8,19,17,13,19,24,19,29,29,37,33,43,40,40,50,53,40,53,64,68,75,73,73,90,100,100,127,127,101,128,103,125,119,167,151,150,172,167,164,166,205,192,190,192,234,226,210,224,224,192,250,251,247,252,239,241,261,247,256,258,245,259,262,255,264,249,224,239,211,231,241,232,208,204,195,198,204,206,163,167,167,154,179,145,155,122,141,137,120,94,135,113,100,98,94,61,96,71,85,79,71,71,50,50,59,44,49,30,34,41,39,28,33,23,21,27,18,7,8,13,10,11,15,8,9,8,5,2,6,4,3,3,3,6,5,2,1,2,1,3,1,1,1,-1,3,-2,1,-7,1,-1,1,-55
-49,1,-12,1,1,-1,2,2,-1,1,-3,4,1,2,5,4,-1,1,6,3,1,6,5,1,8,10,8,13,14,14,19,8,8,20,16,13,19,25,18,27,31,38,32,41,42,41,49,50,42,55,63,67,76,69,76,94,97,94,132,124,105,131,100,123,119,171,149,152,170,172,158,179,192,193,188,194,234,224,209,222,228,192,251,248,250,246,244,243,258,246,256,262,243,260,259,256,263,249,226,235,216,226,245,230,210,191,208,201,202,204,165,166,167,152,181,147,152,129,136,135,122,92,137,114,99,103,89,61,96,71,84,83,68,71,50,51,58,41,52,30,34,46,34,31,30,25,19,27,18,7,8,13,10,10,16,7,10,7,6,2,6,3,4,3,3,6,5,2,1,2,1,3,1,1,1,-1,3,-2,1,-7,1,-1,1,-55
