0.0000000,0.000#0.380,5.000e-01,-00000082,000000080,0,000000001,000000324,000000000,000000000
-79,1,-1,1,-1,3,1,-1,1,1,1,1,1,1,1,4,3,4,3,2,1,4,6,5,5,7,9,8,6,9,10,9,25,23,19,23,34,36,29,35,43,35,51,29,42,51,61,77,56,59,81,65,90,79,91,103,122,115,111,104,142,168,163,160,173,170,166,197,186,186,216,220,212,234,237,260,251,260,285,255,249,277,284,255,265,305,290,267,292,272,290,285,251,259,273,244,248,249,237,230,247,215,207,183,212,187,186,182,160,168,159,144,143,130,123,105,107,98,112,87,83,63,70,73,72,59,54,65,29,34,36,33,38,24,31,24,22,15,12,14,20,12,20,8,10,10,7,7,2,5,2,2,6,5,2,2,-2,2,3,-1,1,4,-1,1,-4,1,-6,1,-69
-80,1,-1,1,-1,3,1,-1,1,1,1,1,1,1,1,6,1,4,3,2,1,5,6,6,5,8,8,9,3,12,9,13,24,20,22,30,33,30,33,36,43,37,47,35,43,49,69,66,59,71,68,77,86,78,97,110,114,123,108,112,147,168,159,168,171,172,167,194,187,193,210,221,217,246,237,252,257,268,281,249,254,270,272,277,269,288,308,256,292,283,300,255,257,259,272,248,246,246,231,234,239,226,192,192,206,182,189,167,173,161,168,136,145,123,113,116,96,103,107,86,79,55,84,70,70,59,49,56,33,30,38,33,44,21,32,21,22,13,10,14,18,15,19,9,10,8,6,8,1,5,3,5,4,3,4,-2,1,3,1,1,-1,4,-1,1,-4,1,-6,1,-68
