0.0000000,0.000#0.530,5.000e-01,-00000078,000000076,0,000000001,000000308,000000000,000000000
-68,1,-1,1,-3,1,-2,2,3,-2,2,-2,3,5,-1,2,2,3,3,3,9,6,4,3,9,6,13,12,16,10,19,16,13,24,29,29,29,37,43,30,53,42,52,53,62,56,63,77,72,66,80,101,112,79,118,125,106,125,150,169,168,171,182,195,165,185,206,201,213,226,219,241,259,253,255,252,245,280,250,244,251,259,253,301,254,272,260,275,268,287,253,262,252,291,256,254,265,249,226,196,217,202,200,230,189,177,168,157,159,152,128,135,122,128,115,125,86,96,106,77,82,70,55,53,36,39,54,42,44,28,24,20,19,24,23,18,23,12,15,7,5,9,6,3,4,6,3,2,4,3,5,3,1,1,6,2,3,1,2,1,-2,1,-8,1,-64
-69,1,-2,1,-2,1,-2,2,3,-2,2,-2,3,5,-1,2,2,3,2,4,9,6,4,3,9,6,11,14,14,12,16,19,12,22,30,30,29,34,44,30,51,46,49,50,65,52,67,77,69,71,77,98,118,79,110,124,110,126,151,162,172,166,189,189,166,178,208,204,216,224,219,243,258,250,249,261,248,273,249,245,246,264,258,300,246,274,256,276,268,287,256,268,250,286,257,251,268,252,234,195,212,208,195,233,185,172,176,158,158,156,128,132,122,128,116,125,90,96,100,84,81,71,55,53,35,39,55,39,47,28,25,20,19,22,26,18,21,14,14,8,4,10,6,3,2,7,4,1,5,3,4,4,1,1,5,3,3,1,2,1,-2,1,-8,1,-63
