0.0000000,0.000#0.610,1.300e+01,-00002100,000002008,1,000000013,000000316,000000000,000000000
-72,1,-1,1,-4,1,-6,1,3,1,2,3,1,2,3,7,6,4,4,2,9,7,9,11,14,17,9,14,17,22,23,38,23,27,32,39,43,40,40,40,64,65,66,66,64,82,80,88,73,97,105,118,111,143,115,146,144,134,158,204,172,192,187,194,198,235,238,198,205,263,241,230,233,228,232,234,263,256,294,266,249,255,307,248,286,266,267,264,256,257,249,234,265,253,239,200,241,229,227,196,219,177,189,182,179,135,187,156,147,119,115,113,126,111,103,102,93,79,73,64,77,52,64,53,52,62,33,43,37,25,30,28,21,22,17,16,17,21,17,16,10,10,11,8,6,10,4,6,6,3,7,2,3,-1,3,1,-1,2,3,2,-1,1,1,2,-2,1,1,1,-14,1,-53
-73,1,-1,1,-2,1,-7,1,2,2,2,2,2,3,2,8,4,3,6,8,3,10,5,9,16,15,12,15,16,25,18,32,30,36,23,41,39,49,34,59,44,63,64,63,70,71,89,85,78,91,107,107,124,115,143,156,130,148,145,169,204,196,183,197,196,237,228,218,193,247,252,230,235,247,217,227,267,277,269,258,262,285,266,281,256,265,279,264,252,255,244,272,232,226,273,227,201,243,217,201,216,184,184,178,183,176,147,162,145,112,125,116,121,120,95,115,79,77,78,63,80,63,50,49,56,46,52,39,40,23,32,22,28,15,21,20,16,18,20,10,16,10,11,7,7,3,11,5,7,5,5,2,2,1,3,1,-1,2,2,1,2,2,-1,2,-1,1,-1,1,1,-15,1,-52
