0.0000000,0.000#0.220,5.000e-01,-00000072,000000086,0,000000001,000000316,000000000,000000000
-46,1,-8,1,-1,1,-3,2,-2,1,-2,1,1,1,2,-1,1,2,2,4,1,5,2,6,6,8,3,5,9,6,8,11,15,10,16,23,20,22,23,20,26,35,30,37,35,37,53,54,66,54,53,76,91,89,90,83,114,122,115,118,129,136,140,156,169,185,189,175,178,200,200,198,202,202,220,244,238,247,238,309,270,277,242,266,267,277,289,292,286,296,300,251,281,283,287,270,263,237,239,257,227,239,262,226,200,195,187,218,200,179,160,162,155,153,148,150,122,104,91,91,103,91,71,70,81,71,53,57,48,59,44,37,31,35,41,26,25,23,16,13,22,17,19,14,5,9,3,6,1,9,5,1,4,5,4,2,1,5,2,2,2,-1,1,1,-7,1,-1,1,-6,1,-79
-47,1,-8,1,-1,1,-2,1,1,-1,1,-2,1,1,1,2,-1,1,2,1,1,4,3,5,3,6,7,6,3,6,8,9,12,9,15,9,21,24,21,25,18,18,40,28,36,37,29,51,51,66,52,62,58,90,85,83,107,87,128,104,123,129,126,138,141,172,172,202,171,173,191,209,196,190,202,227,218,252,245,254,285,262,276,250,258,271,284,261,301,289,296,296,277,263,280,277,296,267,228,241,257,247,229,251,238,205,212,180,212,203,184,173,173,150,161,137,157,141,102,96,94,96,113,62,76,77,67,60,53,58,53,49,38,38,40,35,31,22,29,12,21,15,19,18,14,12,4,9,6,1,6,7,2,3,5,4,3,2,4,3,2,2,-1,1,1,-7,1,-1,1,-6,1,-79
