0.0000000,0.000#0.070,1.500e+01,-00002182,000002348,1,000000015,000000302,000000000,000000000
-69,1,-1,1,1,-2,1,2,1,1,3,-2,1,3,3,1,7,2,7,6,11,5,8,5,20,11,10,16,14,30,33,29,36,45,44,44,68,44,66,63,80,67,78,93,116,94,107,111,97,124,160,129,175,166,217,182,202,211,218,239,235,252,272,246,280,228,287,297,295,322,314,332,321,308,290,298,307,320,285,312,287,302,287,307,270,301,258,269,252,235,253,256,211,191,187,201,166,187,155,158,136,122,137,125,108,101,83,87,89,73,62,59,42,54,32,42,43,47,39,38,21,13,17,20,19,14,13,18,11,6,9,4,6,-1,2,5,6,6,3,-1,2,3,2,2,1,-5,1,1,-4,1,-75
-69,1,-1,1,1,-2,1,2,1,1,3,-2,1,3,4,-1,6,3,8,5,9,7,8,5,21,10,11,15,15,28,34,29,36,45,44,44,68,44,62,67,81,66,76,94,115,96,108,110,97,123,164,125,174,167,219,181,203,209,219,238,235,253,267,249,272,238,286,298,294,322,310,336,321,308,294,292,311,316,285,315,284,300,285,312,265,306,255,273,253,234,242,266,205,197,191,197,167,188,155,156,142,117,136,127,98,110,79,92,89,73,60,61,45,51,30,43,44,47,39,38,17,17,18,19,21,12,13,18,12,5,8,5,6,-1,2,5,7,5,3,-1,2,3,2,2,1,-5,1,1,-4,1,-75
