0.0000000,0.000#0.070,5.000e-01,-00000077,000000093,0,000000001,000000340,000000000,000000000
-66,1,-8,1,-1,1,-2,1,2,3,1,3,3,2,4,7,5,4,7,7,3,5,8,10,14,15,13,11,19,15,23,22,23,28,32,31,32,39,42,43,60,49,63,81,74,78,70,92,90,91,102,126,124,120,135,122,136,169,158,184,193,180,198,225,195,240,194,216,225,227,247,296,270,260,235,274,289,288,274,286,268,259,281,261,280,310,257,281,252,239,258,245,248,259,244,245,213,224,234,205,204,187,176,158,152,153,155,152,159,107,101,122,99,122,86,82,90,55,70,58,51,51,41,42,45,42,33,33,24,22,26,33,19,18,15,15,18,15,11,10,11,7,5,5,3,3,3,1,5,1,4,-1,1,1,3,2,1,-2,1,-5,1,-1,1,-5,1,-6,1,-86
-66,1,-8,1,-1,1,-2,1,1,3,2,3,3,1,4,8,4,4,7,7,3,6,8,7,16,13,16,10,15,17,22,25,24,22,33,31,33,35,42,43,62,48,54,84,77,76,69,90,94,87,102,118,137,110,135,127,131,167,163,179,195,168,200,224,190,248,201,207,219,226,239,296,285,245,237,278,295,280,277,286,276,255,284,250,289,306,261,274,261,231,254,256,254,245,246,251,215,217,242,205,208,182,187,151,160,149,155,152,165,108,102,117,103,117,90,87,98,52,67,58,56,46,47,38,49,40,33,35,23,22,28,33,16,21,16,13,18,17,11,8,13,6,6,6,3,3,3,1,4,2,3,1,1,-1,4,1,2,-3,1,-5,1,1,-5,1,-7,1,-85
