0.0000000,0.000#0.160,1.400e+01,-00002195,000002173,1,000000014,000000312,000000000,000000000
-78,1,1,-3,1,-1,1,1,-3,1,6,1,6,1,2,5,10,7,7,11,8,11,10,14,19,23,16,31,26,31,26,32,33,41,40,54,57,56,62,84,85,94,95,101,111,92,125,119,117,140,145,152,142,179,157,179,176,207,195,215,218,253,206,217,243,275,268,271,242,284,263,263,306,272,300,312,282,306,296,299,277,298,275,269,289,259,262,233,229,223,235,216,227,203,225,166,180,185,165,148,127,132,136,134,124,108,115,104,92,94,80,84,80,60,66,63,47,46,45,42,53,24,32,22,34,21,17,16,15,14,9,8,15,8,8,5,6,1,2,1,3,1,2,1,-2,1,-2,1,2,-1,1,1,-77
-78,1,1,-3,1,1,-1,1,-3,2,4,3,5,1,1,9,7,7,7,11,8,12,9,15,18,22,17,23,32,32,27,34,31,37,44,54,56,58,59,86,85,100,86,104,111,97,119,123,112,149,136,154,139,177,161,167,187,209,194,215,216,253,206,220,242,269,273,274,240,284,261,270,301,267,303,297,295,320,286,295,281,288,279,283,280,263,259,230,231,220,238,218,226,209,217,168,177,180,173,144,132,132,135,137,121,106,116,108,89,97,78,80,84,60,64,60,52,47,43,39,56,26,31,26,30,18,19,18,14,15,8,11,12,8,8,4,7,1,2,3,1,1,2,1,-2,1,-2,1,2,-1,1,1,-77
