0.0000000,0.000#0.630,5.000e-01,-00000079,000000071,0,000000001,000000300,000000000,000000000
-74,1,1,-6,1,2,-1,1,2,2,2,5,4,3,4,7,5,3,6,7,12,8,9,13,15,15,15,18,9,22,21,22,31,46,40,44,41,49,34,55,61,54,56,97,83,84,97,102,96,99,111,121,119,137,134,155,126,165,171,183,211,188,211,198,204,213,237,223,243,271,244,246,273,264,275,290,301,248,301,296,285,304,275,258,267,266,263,264,242,259,264,255,251,257,210,227,221,201,201,209,191,183,151,138,182,144,140,138,101,122,103,97,94,78,85,86,81,71,62,56,56,58,53,30,50,23,36,22,26,29,20,19,15,13,13,12,17,7,7,9,12,4,7,4,3,3,4,5,2,1,3,2,2,2,-1,1,-3,1,-2,1,-11,1,-47
-76,2,-7,3,-1,1,1,3,2,2,4,5,5,6,4,4,7,3,12,10,9,14,12,15,17,15,12,21,18,20,30,40,43,39,46,53,32,55,53,60,50,91,80,87,87,113,92,105,94,131,119,129,137,142,143,153,171,149,226,191,207,205,205,209,226,227,241,258,265,232,266,271,274,273,309,264,293,286,297,288,279,283,258,268,267,260,251,253,257,257,255,247,228,220,228,210,191,212,192,189,162,135,179,149,134,143,106,129,106,96,98,75,86,84,85,71,66,59,52,56,65,25,48,30,31,31,24,27,19,21,20,9,13,15,13,11,7,8,12,6,7,4,3,3,5,3,4,1,1,4,2,1,1,1,-3,1,-2,1,-11,1,-46
