0.0000000,0.000#0.020,1.200e+01,-00001846,000001946,1,000000012,000000316,000000000,000000000
-55,1,-2,1,-3,1,-2,1,3,1,-1,2,2,-1,1,1,3,3,1,2,3,3,5,2,4,4,3,6,7,8,11,5,5,18,7,12,18,11,15,15,23,20,39,18,26,39,33,33,50,38,48,57,81,54,77,72,75,70,75,86,83,94,100,102,100,117,114,120,158,134,155,163,155,204,158,182,171,205,197,216,216,199,248,191,243,224,255,236,237,229,232,245,240,262,266,262,222,296,248,232,234,269,243,251,226,252,234,259,217,209,201,200,203,180,178,208,159,162,156,154,148,149,130,155,111,131,125,128,125,94,87,92,72,78,74,88,77,63,47,62,51,37,38,46,31,29,26,29,29,23,25,33,17,17,15,16,13,13,11,6,8,7,6,7,6,3,5,4,2,2,-1,1,1,2,-1,1,-1,1,2,1,-2,1,-5,1,-14,1,-54
-55,1,-2,1,-3,1,-2,1,3,1,-1,2,2,-2,2,3,3,1,2,3,3,5,2,4,4,4,5,7,8,11,5,5,18,7,12,17,12,14,16,21,22,38,19,26,39,33,33,50,38,50,55,80,55,77,72,76,68,74,88,85,92,101,101,100,117,113,120,157,136,153,165,156,203,159,181,171,204,200,213,218,195,251,189,244,225,252,239,236,229,231,246,238,264,269,260,226,292,243,237,230,273,246,247,223,256,233,259,211,214,202,201,205,178,174,212,156,165,158,152,149,148,131,154,114,128,127,125,127,93,90,87,75,77,70,92,76,63,49,61,51,37,40,44,28,32,25,30,29,23,25,33,16,18,15,15,14,13,11,6,8,7,6,7,6,3,6,3,2,2,-1,1,1,2,-1,1,-1,1,2,1,-2,1,-5,1,-14,1,-54
