0.0000000,0.000#0.050,5.000e-01,-00000081,000000083,0,000000001,000000328,000000000,000000000
-79,1,-1,2,1,-2,2,-1,1,-1,2,1,2,3,2,-1,1,7,2,4,6,7,5,6,11,12,14,10,9,17,15,14,20,24,24,32,38,44,28,30,60,50,48,55,63,77,60,90,91,95,104,98,88,98,118,122,144,143,145,153,141,195,163,197,186,209,206,235,229,230,218,221,269,248,274,278,273,271,308,274,307,279,315,255,285,260,271,280,262,262,276,273,259,274,235,261,237,198,233,212,210,183,189,170,187,194,155,170,148,139,148,138,108,102,102,108,90,88,66,63,68,58,47,44,38,49,41,40,36,29,35,25,14,18,20,14,15,18,15,10,11,11,9,6,7,3,6,4,3,3,1,2,-1,2,-1,3,3,1,-5,1,1,-1,2,1,-81
-79,1,-1,2,1,-2,2,-1,1,-1,2,1,2,3,2,-1,1,7,2,4,6,7,5,6,10,13,13,10,7,17,16,16,17,26,21,32,36,45,30,30,59,52,45,53,60,76,66,86,92,97,98,96,95,94,114,125,140,146,139,150,151,187,171,184,192,201,211,237,225,230,223,218,261,260,260,278,278,270,310,270,299,287,305,278,280,262,262,286,266,247,278,288,250,278,235,260,244,204,217,223,204,185,192,171,184,188,164,171,150,141,142,142,114,93,107,107,89,92,67,61,73,57,50,43,40,48,38,42,36,26,38,24,17,19,20,11,16,18,16,11,11,9,9,7,8,3,6,4,3,3,1,2,-1,2,-1,2,3,2,-5,1,1,-1,2,1,-81
