0.0000000,0.000#0.900,1.300e+01,-00002062,000001968,1,000000013,000000310,000000000,000000000
-69,1,-1,1,-4,3,2,1,1,-5,2,1,1,3,2,4,2,8,7,6,5,8,9,8,9,19,10,19,4,9,24,27,26,23,31,32,29,47,46,46,50,63,38,61,69,67,67,79,85,97,96,101,93,115,120,121,142,136,139,148,143,163,198,207,204,203,201,208,202,233,221,249,239,250,244,237,262,258,273,267,305,248,316,291,262,273,268,297,250,261,269,257,273,295,232,224,243,212,202,182,222,186,204,175,171,154,156,133,149,131,132,119,102,115,119,115,105,104,86,70,88,58,80,61,61,48,43,38,35,42,45,29,23,24,31,33,22,10,12,11,15,12,4,10,5,7,9,4,1,6,8,5,3,2,2,3,3,-1,1,1,1,1,-4,1,-2,1,-65
-68,1,-1,1,-5,1,4,1,1,-4,2,-1,1,1,2,3,3,3,6,8,5,6,9,8,8,9,12,18,5,18,23,8,30,23,32,22,28,32,42,51,48,46,44,60,67,59,67,66,86,79,93,98,87,101,126,114,138,126,133,136,150,150,186,171,195,212,198,206,202,204,221,236,229,257,256,239,265,235,262,269,292,270,307,262,267,289,272,269,253,296,269,258,273,249,244,293,244,223,196,218,224,183,196,184,184,168,170,147,143,133,145,126,108,112,112,122,99,120,89,105,84,70,79,63,65,59,42,48,36,40,47,40,22,27,34,23,25,31,12,11,14,11,3,14,6,9,7,8,2,4,9,5,2,6,2,2,2,4,1,-1,1,1,-1,1,-4,1,-2,1,-64
