0.0000000,0.000#0.800,1.200e+01,-00001953,000001863,1,000000012,000000318,000000000,000000000
-64,1,-5,1,-2,1,-2,3,-2,4,4,1,2,1,3,5,3,1,1,1,5,7,8,6,5,4,9,6,9,10,7,9,11,20,19,20,15,19,21,20,31,35,38,27,45,40,43,44,66,68,64,69,76,72,66,86,86,80,87,101,114,133,124,109,137,152,177,175,158,159,191,168,170,177,182,201,207,207,203,224,223,198,242,217,242,249,196,251,245,275,247,232,249,259,242,240,266,237,234,235,233,211,242,221,230,225,201,215,206,195,192,184,198,186,179,161,161,170,143,151,124,132,127,112,106,115,91,96,89,73,77,69,81,64,69,55,61,60,70,39,45,40,35,21,24,26,30,24,24,25,13,12,13,14,8,10,10,11,12,5,8,8,4,4,1,2,3,1,2,2,1,3,2,1,1,-4,1,1,-10,1,-56
-65,1,-5,1,-1,1,-2,1,2,4,-1,3,2,-1,3,2,5,2,3,1,1,4,6,8,8,4,5,5,10,10,8,10,7,19,12,19,17,20,15,21,21,32,29,37,34,40,42,42,47,67,62,68,67,69,78,82,71,81,82,98,92,133,113,104,130,140,146,164,182,158,160,179,181,174,170,202,184,204,207,220,206,203,221,214,248,257,232,244,205,265,245,225,254,259,252,244,245,254,246,221,247,207,237,220,244,225,227,209,210,212,188,182,193,190,198,166,173,165,167,166,135,140,116,107,133,106,108,102,90,78,83,76,73,77,69,53,69,64,59,42,67,41,43,27,32,27,22,23,30,25,24,17,10,10,15,14,5,13,9,11,5,6,10,6,3,3,-1,2,2,1,2,3,1,2,1,1,1,-3,1,-1,1,-8,1,-57
