0.0000000,0.000#0.400,1.500e+01,-00002514,000002286,1,000000015,000000320,000000000,000000000
-80,1,-16,2,1,-1,1,4,3,3,5,2,2,1,6,2,3,8,7,4,10,7,16,21,19,13,24,21,32,33,41,33,35,33,61,51,68,67,51,75,78,92,94,114,102,104,110,121,135,148,171,147,170,149,207,208,237,241,251,230,260,243,286,301,291,278,275,300,319,271,309,326,304,298,292,299,294,296,327,282,302,281,302,289,275,242,235,258,247,208,191,189,193,194,179,191,175,159,117,133,118,128,105,121,80,93,87,59,63,60,61,66,51,38,32,34,30,26,20,18,15,18,9,24,12,8,7,10,8,6,2,5,3,4,2,2,3,-1,1,1,1,1,-2,2,1,-80
-80,1,-15,1,1,1,-1,1,3,2,5,4,3,3,-1,5,3,4,7,10,1,7,10,14,23,17,15,24,18,34,34,36,36,32,35,55,57,77,59,64,61,95,77,102,100,105,105,127,104,146,132,159,161,141,177,208,208,226,251,232,248,268,239,295,290,287,280,277,295,317,277,296,333,263,340,294,304,330,260,318,290,293,287,313,280,256,258,233,260,239,223,182,197,187,201,172,193,180,157,124,125,121,130,118,108,93,81,75,69,64,60,51,75,53,37,38,29,28,28,13,24,15,19,16,16,10,11,10,7,7,7,2,5,4,3,1,3,3,-2,2,-1,2,-2,2,1,-80
