0.0000000,0.000#0.560,1.500e+01,-00002472,000002088,1,000000015,000000304,000000000,000000000
-77,1,1,-7,1,-1,1,2,-4,1,2,1,-1,2,-1,4,5,2,1,3,4,6,5,16,7,4,6,13,6,17,12,15,21,25,22,33,30,39,28,45,43,57,42,55,60,74,72,95,93,98,106,116,101,138,147,150,152,186,160,203,202,197,214,224,237,234,257,257,274,282,304,297,295,298,302,309,310,299,297,311,349,322,303,311,299,322,297,309,269,295,287,261,239,238,246,208,216,184,229,174,235,194,183,159,147,138,118,125,135,101,100,92,99,76,63,57,58,50,59,53,45,35,33,28,33,18,30,15,20,9,13,17,12,12,8,6,5,8,12,5,4,4,3,2,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-61
-76,1,-2,1,-7,1,1,2,-4,1,2,1,-1,2,-1,5,3,2,2,4,3,8,3,7,16,9,1,9,9,14,16,19,16,22,25,31,29,39,31,38,49,41,60,58,55,72,72,103,84,109,96,125,95,120,156,152,152,169,179,199,208,217,189,228,230,248,245,276,254,299,283,316,283,295,300,327,297,305,291,322,335,314,307,297,314,316,307,298,279,286,298,241,261,234,250,217,208,198,212,205,205,204,176,144,160,129,131,118,141,98,102,90,103,71,71,57,55,53,55,49,52,26,40,29,33,24,25,20,14,11,13,14,14,13,8,7,4,9,11,7,2,4,3,2,1,1,1,-1,2,-1,2,1,1,1,-1,1,-1,1,-61
