0.0000000,0.000#0.030,5.000e-01,-00000076,000000088,0,000000001,000000328,000000000,000000000
-49,1,-1,1,-18,1,-1,2,-1,1,1,2,-4,3,5,3,1,1,2,5,4,6,4,7,11,13,10,13,6,11,12,15,20,24,32,21,28,36,36,41,37,48,46,50,50,62,83,65,79,97,82,93,82,105,113,124,114,135,148,136,143,178,151,184,213,186,206,213,215,217,219,244,254,260,264,243,266,283,291,284,285,260,292,266,280,278,271,263,290,260,250,256,242,264,259,221,227,245,246,218,236,217,195,226,202,165,164,168,164,143,152,138,138,105,113,110,98,93,73,72,78,61,63,52,54,60,57,39,32,36,44,26,37,29,23,22,15,18,17,13,15,14,11,9,7,9,6,7,5,3,3,5,1,4,1,2,-1,2,1,1,-1,1,-5,1,-4,1,-4,1,-82
-49,1,-1,1,-18,1,-1,2,-1,1,1,1,1,-3,2,4,5,1,1,2,5,4,6,4,6,12,10,13,13,6,9,11,17,21,24,31,20,28,35,36,41,40,47,44,50,48,65,81,66,75,100,82,95,80,101,109,131,112,134,146,137,141,176,153,179,220,187,201,215,210,214,227,235,255,261,269,246,263,277,297,277,285,263,292,267,281,279,268,264,292,253,253,259,240,262,267,226,220,242,244,222,230,227,191,229,196,170,164,170,165,146,148,142,138,107,114,104,103,89,77,69,81,62,62,53,52,62,60,36,31,39,43,26,36,30,23,21,18,17,14,17,14,14,11,10,7,8,6,8,5,3,3,5,1,4,1,1,1,2,1,-1,1,1,-5,1,-4,1,-4,1,-82
