0.0000000,0.000#0.360,1.500e+01,-00002094,000002436,1,000000015,000000302,000000000,000000000
-63,1,-2,1,-2,1,1,1,-1,3,8,1,-1,1,5,6,5,6,2,7,8,6,17,19,12,13,19,10,25,17,25,20,29,41,46,41,44,44,52,62,64,83,73,70,78,105,113,110,137,123,150,145,167,162,211,217,225,199,224,224,233,251,229,275,266,276,280,274,257,264,319,279,314,305,319,322,295,322,314,283,300,335,278,295,289,274,259,263,255,246,211,238,201,217,193,213,172,174,170,153,143,127,111,111,111,96,95,71,85,60,66,76,46,60,38,43,44,34,30,27,21,36,21,12,17,15,7,11,9,16,7,8,7,5,3,3,3,2,1,-2,2,-2,1,-17,1,-75
-62,1,-3,1,-2,1,1,1,1,1,9,1,-1,1,4,7,7,4,4,5,7,7,18,18,10,15,16,13,15,25,23,22,43,27,47,41,46,43,47,66,70,78,65,75,92,92,116,107,131,129,150,143,188,138,216,215,217,205,227,222,234,250,242,260,260,278,304,257,251,269,274,321,313,309,308,332,314,303,298,298,325,309,278,295,282,286,261,258,261,242,224,224,210,210,209,196,163,184,162,160,138,132,118,107,108,98,94,72,75,71,69,73,47,60,37,42,40,39,27,31,20,36,18,16,19,13,8,10,10,15,8,7,5,7,4,2,1,4,1,-2,2,-3,1,-17,1,-74
