0.0000000,0.000#0.480,1.400e+01,-00002043,000002241,1,000000014,000000306,000000000,000000000
-65,1,-5,1,1,1,-1,2,2,3,6,3,4,3,4,3,2,2,5,10,11,5,6,7,11,18,20,21,13,22,23,20,37,39,41,45,42,42,60,55,64,68,79,97,96,84,97,119,106,110,131,139,139,134,178,141,168,212,190,214,230,233,251,213,253,267,259,253,278,254,258,277,310,262,315,242,271,262,289,297,315,277,298,301,285,279,249,236,244,256,245,246,230,206,209,217,185,184,156,181,175,156,148,146,130,124,121,123,103,91,88,89,65,88,72,59,56,54,29,43,42,44,31,32,25,30,22,24,20,20,12,21,15,7,13,3,12,4,4,5,4,5,2,2,4,1,1,4,1,1,1,1,-8,1,-77
-65,1,-4,1,-1,2,-1,1,1,3,2,4,5,5,2,1,6,1,3,6,8,10,7,8,5,16,12,22,19,19,17,21,20,44,33,48,39,34,48,59,53,68,67,80,95,89,91,110,103,112,107,137,130,138,138,145,169,188,188,210,198,246,220,202,254,272,250,271,243,256,272,263,279,284,284,283,275,258,271,280,306,328,267,313,282,303,265,232,256,253,245,239,253,202,236,187,237,192,178,176,165,169,158,169,127,124,134,110,132,95,101,85,92,71,79,66,69,51,55,42,34,42,43,26,37,27,29,20,26,27,12,13,21,12,9,6,11,7,9,5,4,6,3,2,2,2,2,3,1,4,-1,1,1,-8,1,-77
