0.0000000,0.000#0.100,1.300e+01,-00002020,000001906,1,000000013,000000302,000000000,000000000
-55,1,-15,1,1,-1,1,1,-2,2,-1,1,2,2,3,5,5,1,5,7,2,7,5,3,13,7,8,15,13,15,8,8,20,30,23,24,27,29,26,36,24,41,45,45,46,61,46,59,52,88,85,82,91,83,92,100,128,124,130,150,152,152,167,158,154,202,195,166,195,213,211,208,220,230,244,252,233,246,252,244,231,240,265,282,273,271,265,262,262,273,276,280,229,252,242,259,257,237,233,236,232,216,211,198,197,181,152,197,176,159,141,149,161,154,150,122,127,107,87,100,79,89,76,71,65,83,53,54,62,57,43,41,39,31,35,21,25,25,29,14,18,23,14,12,15,12,8,13,4,3,8,5,3,3,3,2,2,2,3,1,2,-1,1,-1,1,2,-4,1,1,-61
-55,1,-15,1,1,-1,1,1,-2,2,-1,1,2,2,3,5,5,2,4,7,2,7,5,3,13,7,8,14,14,15,8,10,17,30,24,23,28,26,28,34,27,41,45,48,43,56,51,60,50,82,91,86,87,82,93,103,125,128,125,147,156,146,171,149,166,197,199,165,197,204,219,205,222,220,255,242,244,248,246,250,228,234,272,271,281,271,265,264,262,271,276,271,239,263,231,260,257,242,226,236,235,211,215,197,196,174,162,196,177,154,144,150,161,155,150,131,117,105,89,97,81,90,77,76,60,75,61,49,67,60,38,46,35,31,36,22,24,27,27,14,18,25,12,12,14,13,8,14,2,4,8,4,4,5,1,2,2,2,3,-1,3,-1,1,-1,1,2,-4,1,1,-61
