0.0000000,0.000#0.120,1.200e+01,-00001871,000001945,1,000000012,000000318,000000000,000000000
-61,1,-2,1,1,-2,1,1,-1,1,2,1,2,1,3,-1,2,2,4,5,3,3,3,5,3,4,4,4,9,16,7,7,11,12,11,13,23,15,20,15,24,24,40,34,34,45,57,51,53,48,57,56,80,66,76,56,92,80,89,113,98,109,115,109,143,124,154,130,160,157,186,159,158,165,193,197,191,196,201,198,207,202,199,222,243,244,214,237,241,254,253,265,265,251,241,244,253,227,256,223,246,225,204,240,241,220,211,223,202,224,189,208,177,185,205,195,160,178,148,159,148,137,135,141,114,123,90,103,94,83,78,85,71,89,63,64,50,56,58,40,48,44,35,35,33,28,23,35,17,17,24,12,13,13,14,9,10,12,10,10,9,9,5,4,1,2,7,3,1,2,1,2,3,2,-1,3,1,1,-1,1,1,-1,2,-6,1,-4,1,-2,1,-58
-61,1,-2,2,-3,1,1,-1,1,2,1,3,-1,3,-1,1,3,3,6,4,2,4,4,3,4,4,4,11,14,7,7,10,13,10,14,23,15,20,14,26,23,41,30,34,48,55,53,51,49,58,56,71,73,79,55,88,84,85,115,101,106,108,116,137,132,159,123,165,153,184,157,168,158,178,212,194,191,200,201,206,203,198,222,239,249,212,238,241,254,259,259,267,250,242,243,261,219,249,226,252,224,196,241,244,224,226,209,213,210,193,204,187,174,216,188,169,167,157,151,142,143,132,145,110,122,97,101,96,81,74,89,72,88,67,60,47,59,56,42,48,43,39,31,33,27,27,32,15,18,26,12,12,14,16,7,10,12,10,10,8,10,5,4,1,2,5,5,1,2,1,2,4,1,1,2,1,1,-1,1,1,-1,2,-6,1,-4,1,-2,1,-58
