0.0000000,0.000#0.730,1.100e+01,-00001819,000001767,1,000000011,000000326,000000000,000000000
-45,1,-22,1,1,-5,1,-1,2,2,3,5,4,3,5,2,2,1,5,6,4,3,4,6,9,9,11,10,10,13,11,14,12,21,12,20,24,26,25,30,25,27,34,24,43,44,43,45,38,61,56,55,61,59,70,70,71,84,93,96,88,93,104,104,99,129,127,143,154,137,142,125,152,160,167,176,179,193,187,210,193,202,206,208,214,193,226,216,225,205,241,228,219,237,249,209,257,242,222,236,221,223,224,182,193,206,211,214,236,199,189,175,217,184,192,167,174,177,160,144,156,169,147,131,123,117,139,111,121,123,98,98,109,99,92,74,91,59,75,59,67,56,55,46,50,37,40,48,42,34,24,23,24,19,17,18,27,15,18,18,17,15,16,12,11,7,8,3,6,10,4,2,5,5,5,2,9,2,4,3,2,-2,1,-2,1,1,2,-1,2,-5,2,-14,1,-8,1,-36
-44,1,-23,1,1,-5,1,1,-1,4,1,7,2,6,3,2,2,3,2,5,6,4,1,7,10,9,9,9,12,12,12,12,14,14,20,22,21,21,29,27,28,29,30,46,25,39,47,37,44,56,60,55,58,73,59,71,71,81,91,100,84,99,102,98,100,127,136,132,160,155,120,148,128,161,166,181,175,181,193,190,216,208,196,201,226,211,206,222,220,222,218,230,220,234,255,234,226,238,233,226,224,223,238,204,166,197,219,220,228,191,200,194,187,191,193,177,165,179,167,144,147,160,159,119,137,129,126,117,117,101,123,110,98,79,108,93,77,59,71,63,64,57,55,48,45,46,35,41,49,30,29,20,28,14,22,24,20,18,16,14,20,16,17,7,16,7,7,8,2,7,7,3,2,6,6,7,4,1,4,2,4,-3,1,-1,1,2,1,-1,1,1,-4,1,1,-14,1,-6,1,-37
