0.0000000,0.000#0.640,5.000e-01,-00000073,000000078,0,000000001,000000302,000000000,000000000
-49,1,-19,1,1,4,1,3,2,4,2,7,3,5,2,3,4,8,7,5,4,10,13,19,13,13,12,13,14,25,19,27,28,28,36,33,47,44,62,67,53,54,60,75,62,74,99,97,126,112,123,138,141,131,146,128,164,177,186,189,201,203,198,199,212,220,218,272,267,264,268,246,268,288,261,252,277,293,300,280,267,277,302,281,264,269,235,277,259,244,236,238,240,253,239,225,193,192,214,183,197,191,161,151,157,139,161,120,120,115,103,79,99,83,82,86,66,68,64,62,42,53,40,31,48,41,27,36,24,23,17,21,14,11,13,13,12,11,7,6,6,4,6,6,4,8,1,2,-1,4,-1,1,-2,2,-1,1,-2,2,-1,2,-74
-51,1,-19,2,2,2,4,2,3,3,5,4,5,2,3,4,5,9,4,5,9,14,17,14,13,15,10,14,24,14,29,26,26,38,29,43,45,59,70,47,63,53,69,69,71,90,97,121,117,124,124,141,144,136,133,147,183,180,189,184,214,187,212,206,233,197,254,274,274,272,240,249,298,265,266,248,311,295,286,265,270,290,288,281,266,250,257,261,246,245,244,230,239,256,234,192,199,219,176,206,196,152,156,155,131,173,128,123,121,107,78,95,87,80,83,78,69,59,61,57,49,44,27,45,39,36,32,26,25,21,21,13,11,13,11,15,9,10,5,5,5,7,5,6,5,4,2,-1,3,1,1,-2,2,-1,1,-2,2,-1,2,-73
