0.0000000,0.000#0.120,1.300e+01,-00002038,000002018,1,000000013,000000312,000000000,000000000
-52,1,-14,1,-7,1,-2,3,-3,2,-1,1,4,6,5,1,2,3,4,9,9,11,6,15,11,17,7,20,11,14,21,12,22,22,28,20,30,35,30,40,41,62,41,50,59,59,67,79,81,78,84,87,98,100,109,132,115,162,141,151,157,154,158,174,191,227,184,228,207,223,231,247,242,267,238,266,229,262,235,262,267,305,292,260,240,268,263,261,278,254,250,248,255,233,249,222,240,234,240,219,206,204,201,221,204,182,201,175,152,170,122,136,136,120,132,115,84,94,94,70,81,73,55,64,56,50,52,46,30,37,27,31,23,25,25,20,21,14,18,18,15,13,11,11,5,3,10,4,7,7,6,7,2,2,-1,3,2,1,1,2,1,-1,1,-4,1,-71
-52,1,-14,1,-7,1,-2,3,-3,1,1,1,4,5,6,1,2,3,4,9,9,9,8,15,11,13,11,17,14,15,20,14,20,21,29,20,30,36,29,38,42,60,43,47,62,59,68,73,87,72,90,86,98,99,111,127,120,154,146,152,157,153,160,185,178,223,190,223,209,222,236,244,244,272,233,256,239,265,230,266,265,302,293,254,247,258,275,250,288,244,259,251,250,241,240,222,244,225,249,223,201,190,214,223,203,187,197,169,158,161,130,133,139,121,131,111,90,95,92,76,75,70,59,59,59,55,47,42,36,33,31,31,23,25,25,20,21,12,20,16,17,15,9,9,7,1,12,4,7,8,5,6,3,1,1,3,2,-1,2,2,1,-1,1,-4,1,-71
