0.0000000,0.000#0.110,5.000e-01,-00000079,000000082,0,000000001,000000322,000000000,000000000
-58,1,-13,1,-4,1,-3,1,2,-1,3,1,-1,2,6,2,2,5,6,5,5,7,5,2,5,6,3,9,10,12,13,14,23,28,19,35,27,30,36,41,36,47,53,51,61,57,59,62,89,77,85,83,83,126,113,119,131,124,146,157,156,165,193,208,176,182,191,231,226,224,251,230,253,248,260,229,256,277,275,255,310,279,281,297,283,273,249,248,270,264,234,262,262,259,277,249,237,259,213,204,205,214,213,197,160,178,160,167,131,132,142,123,121,107,110,98,103,85,90,76,62,67,83,50,61,37,49,44,34,24,40,21,27,19,19,22,20,18,10,10,10,11,13,2,10,4,6,3,6,5,2,3,4,1,2,1,-3,1,-3,1,1,1,-1,1,-2,1,-5,1,-71
-58,1,-13,1,-4,1,-3,1,2,-1,1,3,-1,2,4,4,2,4,5,7,4,7,5,2,5,7,2,10,6,15,12,14,22,26,20,28,33,29,25,49,36,42,57,50,57,56,60,62,89,78,85,80,79,124,109,125,127,125,133,146,169,162,190,199,195,181,171,229,225,222,247,245,248,250,255,234,249,272,288,244,292,301,270,294,301,269,252,235,268,274,241,251,266,253,283,250,258,239,223,204,196,225,207,202,171,183,155,165,135,137,129,145,116,115,99,93,114,85,96,73,66,73,70,58,58,41,47,48,38,24,40,20,28,19,20,18,26,15,13,11,7,10,15,4,9,4,5,4,6,4,4,2,5,1,2,1,-3,1,-3,1,1,1,-1,1,-2,1,-5,1,-71
