0.0000000,0.000#0.690,5.000e-01,-00000078,000000082,0,000000001,000000320,000000000,000000000
-75,1,-1,1,1,-1,1,2,-1,1,1,1,-2,1,1,1,4,4,8,3,5,9,12,13,12,11,17,12,19,10,12,19,29,27,36,39,38,36,48,52,44,64,56,69,75,87,77,97,89,109,105,121,109,124,154,150,149,146,156,171,182,197,174,182,228,215,232,240,232,270,245,230,264,249,266,266,309,290,300,293,253,284,293,267,286,286,238,248,280,240,255,257,288,236,252,246,226,211,214,159,221,188,154,164,160,165,145,149,121,126,119,100,116,99,90,100,68,58,56,55,59,56,46,39,32,41,40,25,33,32,32,20,20,24,16,19,12,8,12,8,9,3,4,4,5,6,9,3,2,3,3,1,-1,1,1,1,1,-1,1,-2,1,-1,1,-1,1,-4,1,-74
-76,1,-1,1,-1,1,1,1,1,1,1,1,-3,2,1,1,5,6,5,7,4,11,12,16,8,15,18,11,13,14,15,26,27,37,40,32,36,46,53,41,65,54,70,65,87,90,75,101,92,112,118,117,101,157,139,160,143,144,166,177,198,172,191,205,213,239,251,226,242,260,233,254,238,277,266,289,295,308,293,252,290,281,289,257,296,264,249,267,258,225,274,275,252,241,264,224,225,202,191,175,214,160,171,158,171,137,153,131,130,126,107,103,103,96,106,69,66,47,61,59,61,44,44,31,39,46,24,29,41,29,23,19,22,16,21,15,12,7,12,6,7,4,5,3,7,8,3,3,2,3,3,-1,1,1,-1,2,-1,1,-3,1,-1,1,1,-4,1,-73
