0.0000000,0.000#0.870,5.000e-01,-00000079,000000078,0,000000001,000000314,000000000,000000000
-60,1,-7,1,-2,1,-3,1,1,1,-1,1,-1,1,2,1,-1,2,5,1,5,2,1,2,1,4,6,4,2,8,6,6,6,12,9,12,15,16,12,24,25,34,30,35,33,48,42,53,36,52,61,69,69,62,94,84,103,86,84,110,136,115,135,131,146,170,146,167,157,166,199,192,193,234,235,216,226,209,249,254,228,263,248,251,239,276,312,297,277,303,303,302,289,270,289,271,276,271,251,253,242,245,223,211,238,251,219,185,220,197,172,199,164,164,149,156,128,147,125,122,100,97,101,89,72,79,76,72,66,57,60,35,40,37,37,40,40,28,25,26,15,25,16,27,13,17,3,10,12,11,5,6,6,5,2,6,4,2,3,1,-1,1,3,1,1,-1,2,1,-2,3,-1,1,-73
-62,1,-7,1,-2,1,-3,2,1,-2,1,-1,1,2,1,-1,3,5,-1,6,1,1,2,2,5,5,5,1,12,2,7,6,13,9,12,18,13,17,25,25,33,33,32,39,41,44,49,46,59,56,68,66,74,97,79,94,92,96,111,133,119,145,124,149,159,149,177,155,170,207,199,190,233,242,211,230,214,234,272,226,269,249,249,237,286,306,308,265,300,315,284,285,293,272,279,277,258,261,239,253,240,209,238,232,240,206,197,213,190,188,194,155,154,152,142,142,141,128,113,104,88,95,91,72,84,71,70,66,55,55,36,38,36,43,47,26,26,27,24,17,26,17,21,12,16,3,12,12,10,6,4,5,5,4,4,4,2,4,-1,1,1,2,1,1,1,1,1,-1,1,2,1,-72
