0.0000000,0.000#0.840,1.100e+01,-00001707,000001835,1,000000011,000000322,000000000,000000000
-52,1,-3,1,-2,1,-4,1,-1,1,3,-1,2,-1,2,2,3,4,2,1,4,5,4,4,8,8,6,11,12,8,11,15,4,10,14,16,15,25,23,25,20,29,21,33,32,45,37,44,43,52,44,47,58,68,58,65,60,82,60,63,75,79,112,99,91,132,117,123,121,133,148,142,140,182,146,172,172,155,140,193,198,197,192,206,204,251,183,222,209,221,246,220,214,237,230,267,230,224,245,204,191,238,229,211,225,225,229,224,217,204,201,196,186,221,206,190,204,186,171,152,189,165,161,141,148,151,115,131,115,114,126,118,107,88,89,102,71,81,89,65,72,55,66,46,56,39,49,43,46,39,20,31,24,25,29,17,23,15,19,15,19,10,19,16,10,7,12,11,6,10,7,4,4,3,6,5,9,2,2,4,2,6,2,2,1,-2,1,1,1,2,-3,1,2,-10,1,-58
-53,1,-3,1,1,-6,1,3,1,1,1,1,1,3,2,2,4,4,1,4,5,7,4,6,8,11,11,10,11,5,14,14,9,14,17,21,26,17,24,25,31,30,34,40,40,41,45,46,51,52,48,60,67,52,73,63,82,79,61,101,84,81,107,113,139,117,123,147,137,135,144,155,172,164,174,147,156,171,206,211,184,208,203,196,245,205,218,246,216,242,208,215,238,248,256,241,228,182,212,236,232,199,228,227,232,214,231,196,205,190,199,204,217,186,206,177,184,184,156,160,168,151,138,139,137,115,128,130,106,114,110,88,96,76,97,85,85,65,70,69,59,50,49,40,48,45,46,27,32,23,32,27,28,24,14,22,13,20,15,12,13,14,15,10,8,8,11,5,12,3,5,5,4,10,2,5,1,2,4,2,6,1,2,-2,2,-1,2,1,-2,1,-2,2,-8,1,-59
