0.0000000,0.000#0.590,1.300e+01,-00002004,000002182,1,000000013,000000322,000000000,000000000
-70,1,-2,2,1,-1,2,1,1,-1,4,2,5,4,2,7,2,4,6,5,11,5,8,11,11,12,8,12,14,22,16,20,16,15,31,25,37,29,30,37,45,40,42,45,62,62,72,69,86,82,92,97,127,100,125,126,126,157,179,139,156,153,197,202,180,208,207,210,248,233,229,215,258,227,256,229,244,263,252,259,283,287,261,258,272,287,291,288,250,249,224,250,266,247,255,239,252,233,212,199,215,189,179,180,176,180,164,160,149,156,157,138,126,128,132,105,94,105,81,91,57,84,71,65,53,62,47,55,55,37,45,38,34,25,20,22,21,13,14,12,17,16,6,10,11,10,6,7,7,3,4,3,1,1,3,2,-1,1,2,1,2,1,-2,1,-6,2,-80
-70,1,-1,1,1,-1,1,2,1,1,-1,3,3,6,3,3,5,4,3,5,5,6,10,13,6,9,15,7,12,21,15,24,11,17,15,22,34,32,35,35,31,44,39,48,41,64,57,71,72,83,85,79,109,123,104,120,130,128,149,157,164,152,157,192,200,196,199,224,193,242,243,237,200,233,252,235,247,253,258,235,276,281,277,268,257,274,288,282,294,244,257,228,248,244,268,241,259,213,266,211,202,201,201,197,167,173,175,184,152,160,145,132,158,121,137,118,121,101,99,80,89,69,74,76,62,61,53,50,52,47,45,46,36,37,21,21,23,15,20,16,10,11,22,10,6,11,10,4,9,5,5,5,2,1,1,1,4,-1,1,1,2,1,2,-2,1,-6,2,-80
