0.0000000,0.000#0.430,1.400e+01,-00002377,000002019,1,000000014,000000314,000000000,000000000
-79,1,-4,1,-3,1,-7,2,2,-2,1,1,4,2,2,5,5,6,3,7,9,7,5,7,9,9,14,18,16,18,26,26,24,34,26,26,32,43,54,54,42,54,49,62,71,84,86,85,83,110,132,117,109,127,151,167,176,141,186,179,212,217,250,211,226,231,256,226,261,235,263,239,279,269,276,280,287,296,271,302,301,310,277,263,296,278,269,252,267,266,264,275,224,236,263,266,201,214,182,195,182,180,171,146,173,147,130,115,122,120,101,102,100,88,63,74,51,65,69,50,42,45,34,50,33,23,23,27,20,19,19,23,16,17,13,9,9,8,10,4,5,2,1,4,3,3,-1,1,-1,3,1,-2,1,2,-1,3,1,-4,1,1,-60
-78,1,-5,1,-4,1,-6,2,2,-3,2,4,2,5,1,4,8,4,6,8,8,4,7,12,7,18,12,19,17,25,26,21,36,26,27,37,36,57,51,53,44,61,50,83,73,83,89,92,94,122,130,132,103,157,155,173,152,180,177,223,213,229,232,236,219,248,231,250,249,261,242,281,261,279,285,278,298,266,310,311,299,274,268,271,302,254,264,276,265,266,267,242,221,275,252,226,191,185,190,178,183,161,161,167,151,136,113,127,114,110,92,92,96,60,80,61,52,69,52,48,39,46,39,30,26,21,29,20,19,21,20,17,16,13,10,8,8,11,4,3,4,2,2,4,3,-1,1,2,1,1,-2,1,1,1,1,3,-5,2,-60
