0.0000000,0.000#0.240,5.000e-01,-00000086,000000088,0,000000001,000000348,000000000,000000000
-88,1,-1,1,-6,2,2,-2,2,2,3,4,4,1,3,7,4,6,9,6,8,12,12,14,22,9,11,15,18,20,19,34,27,40,32,43,41,54,56,56,48,68,62,76,88,93,93,89,104,99,122,122,159,135,177,162,169,173,170,182,190,202,214,234,254,246,250,223,245,274,246,260,257,280,278,273,316,292,295,281,271,265,241,268,256,275,260,250,278,246,243,226,212,235,211,246,195,216,209,203,168,168,161,184,151,128,129,140,139,122,115,130,102,76,89,68,57,75,64,53,55,37,36,34,40,41,27,19,17,29,15,14,16,13,13,14,10,3,6,6,4,4,3,4,4,3,4,4,2,3,1,5,3,1,1,1,1,-2,1,-1,1,-3,1,-1,1,2,-86
-88,1,-1,1,-6,2,1,1,-1,2,1,3,3,4,3,1,3,10,3,6,8,7,13,8,12,18,18,10,13,17,19,20,23,37,30,38,30,44,56,53,57,51,55,65,66,89,95,82,86,105,100,121,110,154,142,146,174,165,164,189,169,183,186,222,229,241,256,241,240,221,266,261,245,256,288,271,276,300,288,312,293,260,269,261,255,262,266,269,254,254,258,246,231,230,225,222,213,221,229,208,194,178,188,150,185,162,138,134,130,137,135,123,116,113,87,85,75,65,64,72,61,54,40,41,32,37,42,33,22,19,29,13,20,8,20,12,12,16,5,1,9,5,3,4,2,6,1,7,2,4,2,1,3,5,1,2,-1,2,-3,1,1,-4,1,1,1,1,-85
