0.0000000,0.000#0.010,5.000e-01,-00000085,000000095,0,000000001,000000360,000000000,000000000
-78,1,-3,2,-4,1,1,2,4,3,3,4,-1,2,9,7,11,8,5,9,10,14,12,14,27,21,29,16,27,34,44,36,43,54,56,74,68,79,87,95,120,136,123,145,151,157,182,235,239,229,268,286,309,338,349,392,388,450,497,460,532,577,599,597,658,645,717,777,754,754,845,838,903,897,905,917,1006,980,1055,992,1023,1063,1129,1118,1127,1120,1146,1099,1075,1081,1092,1103,1147,1074,1094,1087,1010,1069,1001,1054,1020,966,923,895,862,901,796,803,764,685,646,652,601,610,547,545,482,461,452,402,414,341,317,305,279,258,214,218,216,198,161,174,157,116,129,110,93,117,95,87,60,59,63,57,49,40,36,34,21,29,29,10,10,14,19,15,10,10,5,3,5,5,5,5,4,-1,3,1,1,-2,1,1,-1,2,-5,1,-2,2,-3,1,-90
-78,1,-3,2,-4,1,1,2,4,3,3,4,-1,2,9,7,11,8,5,9,10,14,11,14,28,21,27,18,27,34,41,39,43,54,55,72,70,80,84,95,121,136,118,150,149,157,181,234,238,231,265,290,308,332,355,389,388,447,501,452,536,576,602,597,653,647,718,774,753,746,848,841,902,893,912,915,1002,969,1068,993,1013,1077,1126,1109,1120,1126,1151,1098,1075,1082,1094,1107,1144,1072,1094,1084,1014,1069,996,1065,1014,964,926,903,864,897,795,802,769,681,651,653,593,619,542,549,483,456,454,401,417,345,317,305,280,258,214,216,218,197,162,173,159,114,129,109,98,115,95,86,60,60,62,59,49,40,37,34,19,30,29,11,10,14,19,15,9,11,5,3,5,5,5,5,4,-1,3,1,1,-2,1,1,-1,2,-5,1,-2,2,-3,1,-90
