0.0000000,0.000#0.570,1.600e+01,-00002367,000002625,1,000000016,000000312,000000000,000000000
-63,1,-10,1,-3,2,-1,2,3,2,4,5,5,9,7,8,8,16,8,14,15,16,17,39,28,37,45,54,61,76,82,87,82,116,115,166,153,199,171,241,229,285,278,310,338,406,443,468,495,551,534,635,687,698,686,792,763,903,885,918,964,1008,1037,1173,1166,1142,1187,1242,1256,1295,1294,1308,1313,1367,1344,1409,1484,1352,1388,1282,1282,1305,1277,1201,1102,1107,1078,962,1030,925,904,940,822,749,730,671,706,632,617,548,516,523,456,380,388,326,351,299,314,205,238,204,187,153,171,128,115,98,88,78,63,56,57,47,54,27,28,22,16,13,21,11,12,10,7,7,5,5,4,4,3,1,1,1,-1,2,-2,1,-2,1,-5,1,-2,1,-78
-62,1,-11,1,-3,1,1,3,2,5,1,6,4,6,10,5,10,15,10,10,19,19,14,43,24,39,42,55,60,80,76,74,97,107,118,163,155,184,188,228,237,290,273,313,333,437,410,476,486,551,532,637,665,709,688,769,790,885,893,965,909,1046,994,1258,1093,1141,1173,1208,1288,1301,1288,1303,1313,1278,1435,1441,1444,1353,1397,1321,1243,1313,1282,1132,1167,1108,1078,1038,962,881,948,863,893,755,734,680,708,620,626,516,542,495,493,376,395,349,330,320,291,248,205,197,195,163,160,119,123,94,97,68,68,63,55,41,57,38,19,20,19,18,16,11,12,6,11,8,4,1,7,4,4,2,-2,1,2,-2,1,-3,1,-5,1,-2,1,-77
