0.0000000,0.000#0.070,1.600e+01,-00002576,000002480,1,000000016,000000316,000000000,000000000
-78,1,-5,1,-2,1,-3,2,4,-1,2,5,5,3,5,14,6,6,7,9,17,11,26,16,21,17,34,41,64,47,60,62,75,88,126,128,150,140,172,157,239,220,278,274,327,316,377,361,440,470,480,502,548,545,668,669,790,734,854,842,921,966,1048,1010,1122,1080,1161,1161,1257,1214,1200,1238,1355,1270,1338,1306,1218,1272,1325,1310,1267,1323,1269,1271,1268,1217,1111,1133,1059,1090,1060,986,888,915,823,857,775,779,721,691,541,565,541,529,444,451,385,365,318,282,251,256,196,177,170,195,149,127,114,98,69,73,64,73,42,45,46,23,31,27,25,17,15,17,14,9,7,7,8,8,9,3,3,-1,1,5,-1,1,1,-3,1,-79
-78,1,-5,1,-2,1,-3,2,4,-1,2,5,4,4,6,13,6,6,9,7,17,11,25,17,20,18,35,40,66,45,58,64,80,83,123,131,152,138,163,165,243,216,279,273,331,309,378,362,452,458,477,505,566,527,681,650,791,735,869,831,916,969,1038,1018,1139,1066,1152,1168,1254,1218,1189,1245,1344,1286,1313,1328,1215,1276,1324,1309,1280,1311,1280,1257,1256,1235,1106,1139,1070,1077,1038,1009,891,910,825,857,772,783,722,686,560,552,529,539,434,462,383,367,304,295,247,260,202,173,170,195,150,125,107,104,68,76,67,70,43,44,47,22,30,28,24,18,16,16,15,8,8,6,7,9,7,5,3,-1,1,5,-1,1,1,-3,1,-79
