0.0000000,0.000#0.680,1.400e+01,-00002183,000002213,1,000000014,000000314,000000000,000000000
-56,1,-6,1,-5,1,-2,2,1,-1,1,2,-1,5,3,2,4,7,3,4,4,12,3,3,19,15,20,11,11,20,27,27,22,39,32,45,33,49,53,65,71,79,78,105,96,134,124,126,158,195,193,227,216,263,278,300,289,382,340,391,467,472,474,535,487,596,587,702,619,655,758,782,769,902,836,926,932,946,996,1055,1007,1119,1059,1054,1075,1093,1197,1174,1141,1169,1209,1172,1152,1175,1106,1151,1147,1087,1094,1066,1043,1035,1003,973,973,939,891,874,844,743,796,711,735,640,589,591,623,527,541,463,453,406,404,331,367,301,279,270,258,236,224,170,191,144,163,156,139,107,109,80,90,68,71,71,49,43,41,42,26,26,25,26,21,20,17,16,11,7,14,6,12,5,4,1,4,2,2,-1,3,1,1,2,-5,1,-5,1,1,1,-63
-57,1,-4,1,-5,1,-3,1,2,-1,1,-1,2,5,3,2,3,6,5,2,5,5,11,15,7,16,19,11,11,19,28,26,22,32,36,36,44,48,52,63,71,77,80,101,102,127,128,153,129,201,188,221,222,264,269,268,327,347,367,457,403,478,452,493,540,598,574,654,671,679,716,789,762,889,861,915,935,954,973,1013,1046,1056,1115,1086,1057,1190,1095,1166,1161,1175,1180,1156,1196,1114,1167,1099,1188,1076,1104,1076,1025,1051,993,999,961,883,934,876,862,791,738,717,750,605,620,590,623,514,560,465,459,409,401,349,343,292,291,262,270,232,225,188,176,168,144,152,150,108,104,94,76,66,74,62,58,42,45,31,36,27,25,25,23,23,14,12,15,13,7,10,9,5,4,3,2,2,2,1,2,2,-2,2,-5,1,-4,1,1,-1,1,-62
